0.09027	0.59650	2.14008	0.88766	1.27083	1.65103	31.29847	2.63622	1.42142	1.52802	5.91861	4.25915	1.22103	2.39034	2.33582	5.52298	1.57606	1.51529	7.60540	2.56679	1.65646	1.09609	-1.91361	1.57958	4.30734	-7.39198	1.33049	0.17572	3.94889	2.00778	2.65296	0.32645	1.74272	3.03120	1.12118	1.98862	0.52746	2.91237	0.94414	0.73668	3.45396	1.25733	6.13435	2.45496	1.92706	0.47492	0.27450	0.76637	0.74082	-1.65813	5.84992	0.96178	0.65548	-3.06774	2.09388	1.58224	1.86217	6.34824	0.75020	0.65758
0.63511	0.25681	2.06242	2.06235	1.34906	2.10479	1.55686	5.65221	1.60602	2.78710	2.04219	5.95726	13.59163	1.45808	2.77107	0.72704	48.42068	1.13712	1.36701	1.36348	4.19682	0.65655	3.51554	-0.66156	3.47372	0.90415	3.08314	1.60281	1.56008	1.20291	2.28926	1.72166	1.39595	0.90136	3.64805	2.58229	0.08002	4.67392	3.57925	0.28317	1.20090	2.06372	6.27284	3.95053	2.16115	1.91103	4.17357	4.65677	17.03260	186.33288	0.74272	0.72266	5.46325	1.44281	3.44182	1.88375	2.45482	10.02522	-0.02965	3.56411
1.74522	4.24223	0.00807	30.55899	-0.01765	17.45003	6.15382	15.18884	75.36253	26.28548	4.43778	1.43133	1.87748	12.25100	4.87339	3.92041	2.66922	1.02034	-1.17504	1.11257	1.53024	2.12995	0.42391	3.58666	0.83129	1.45481	64.15595	5.25306	97.31088	0.68681	2.22165	0.46088	4.75092	2.15467	1.64760	9.53729	2.86738	2.00460	4.94327	1.52311	1.37704	1.22870	0.94361	6.02538	6.52154	12.71262	5.18420	1.60065	1.72844	3.82760	8.52716	4.75624	2.07913	1.49219	2.01837	8.34034	2.21604	1.29053	8.83379	1.62488
1.27562	2.79656	27.46350	0.12085	7.63289	3.90965	14.29724	1.54222	1.74299	0.79780	1.61284	10.99923	-1.40131	15.32158	2.52505	56.61341	3.47321	6.27638	30.75917	3.18703	-0.23460	7.22904	1.00687	11.47382	5.35387	3.27024	2.91959	35.89391	5.04362	2.03403	7.73026	4.89546	5.70139	1.90868	2.66802	2.82975	39.30767	2.06415	0.90810	0.76987	-3.53259	-6.18455	9.38652	2.30635	-1.35310	2.78241	2.81516	2.17021	0.44244	3.49634	-0.47105	0.91135	12.43558	1.05164	1.34276	0.75913	89.26281	2.20615	1.36095	6.22345
0.74426	1.08720	0.87483	0.28137	0.16356	6.90957	0.87959	3.20401	1.48041	0.67374	-24.86323	1.86336	1.86886	31.34230	1.44996	3.87232	1.20956	0.70148	1.48136	0.71021	0.68291	0.10128	1.27846	0.55921	1.47858	0.99954	9.26099	1.89417	32.46667	3.01937	1.83404	1.21584	1.64237	6.28931	2.57150	0.21544	9.87016	1.13527	0.99982	0.39915	0.99919	-1.19869	9.50263	1.74481	-2.54409	1.44287	1.64784	-0.94171	3.05966	1.51161	0.89508	30.28071	1.72874	-0.97288	0.00763	0.19258	0.28236	41.80579	1.39122	2.20289
1.48330	2.05304	14.20116	9.06288	3.89698	0.32814	3.48420	8.88659	3.62907	-1.47904	0.89202	3.56302	5.23956	-0.54789	1.84467	2.22321	2.10446	1.05398	1.26445	1.42971	9.27411	4.10974	6.30327	1.78757	0.52353	1.42503	6.84931	5.70738	1.56359	1.30007	34.16972	3.53322	101.91407	-0.53451	4.08168	1.57261	1.38074	1.87651	0.74440	5.19865	29.32403	1.12636	0.84590	-0.36341	2.25284	9.00452	2.54043	2.61909	1.04577	-0.57365	-0.22417	2.46258	32.32101	1.78927	217.18306	1.03121	5.15239	2.28873	0.99993	0.53651
41.08444	1.79555	3.37759	11.47683	0.88681	3.41393	0.12479	2.39135	4.94009	1.86878	2.21415	2.77894	2.11726	13.52865	3.41627	1.11254	36.89500	7.03904	1.14569	4.16682	4.20487	3.47418	67.58770	1.93685	14.76954	0.86789	-0.06311	18.49543	8.40109	3.42306	1.27670	0.77503	2.44927	0.99995	-0.44294	1.87762	3.50105	2.42110	3.90933	1.98709	2.98076	2.21414	2.79419	5.62991	1.65232	2.07319	1.92796	3.11442	5.83520	-3.10707	1.09101	0.94094	1.57740	6.00949	2.79887	4.84151	0.82032	1.99721	3.23483	6.78989
2.70944	7.04000	11.46167	0.54923	4.56631	6.39009	1.58279	0.02866	79.23873	1.94695	1.01910	1.54475	1.82047	-0.12569	7.28165	2.02978	1.09620	-8.80754	5.11744	2.65928	1.85449	-1.24998	0.91176	1.21785	6.43187	0.99983	4.87997	66.02389	1.89972	41.97711	1.82525	7.68414	1.70666	11.83305	2.20348	1.72402	1.32368	1.53664	1.19194	1.22304	4.46202	1.88265	0.65612	2.00382	-0.26350	1.64625	-0.71744	-2.30414	3.76799	2.62788	15.31144	0.66285	0.99950	16.77060	0.64903	1.20958	10.09395	2.10755	1.48818	0.99993
1.19384	1.72725	99.37439	1.34175	2.72123	6.49947	12.17840	47.94011	0.11213	135.11163	2.37344	1.45959	1.32363	3.96052	1.76522	2.62514	2.56791	1.67936	3.85612	3.07005	2.07971	3.42227	1.80001	11.36349	2.23295	1.51293	3.17263	20.24420	2.65823	9.58941	2.99021	2.23222	2.42630	1.72411	8.03859	0.63208	2.73631	2.30561	8.55727	6.34330	0.99988	1.61429	1.90780	0.85761	180.33804	3.19503	4.83788	0.72940	0.72019	0.86668	2.19384	12.22414	1.38374	0.84517	1.26845	1.19096	1.47923	4.76687	5.55718	20.18264
-1.07121	2.58387	29.63456	0.87002	-0.12251	1.85659	0.59966	0.77633	-160.91621	0.05419	4.99396	0.45732	3.70634	3.06130	14.10222	-0.71884	1.78777	1.86701	0.89760	34.59035	2.66204	6.52348	3.61022	1.42659	6.37970	2.05615	0.67862	4.58757	1.83215	1.27696	4.03930	0.73545	1.29386	1.27072	1.01452	-1.32184	1.72042	3.48744	5.13824	1.36378	1.92039	7.30849	0.68335	-0.38204	4.16214	3.00251	0.27059	1.83014	6.07720	0.84517	3.91267	6.81729	5.38851	4.98726	0.40791	2.78270	5.32486	0.67058	10.76857	4.87502
8.23599	2.33999	4.40426	0.17076	46.24288	0.99988	3.82149	2.71878	0.65621	3.55542	0.12630	0.08054	1.29386	3.88859	1.38956	8.53762	3.50325	1.16189	0.99972	-0.44475	2.87433	2.85439	3.78043	0.82383	0.92561	1.12530	9.63032	0.51134	1.50483	4.84059	5.48531	12.96376	15.15038	2.76942	1.67940	0.99986	2.67140	1.34153	9.62202	-0.24402	0.76104	-0.08577	11.81893	11.21768	19.54562	0.86666	1.16792	0.99984	1.22627	6.12242	1.40730	8.53173	0.99976	1.06510	0.35947	0.75296	0.72941	0.74152	1.54867	0.55152
