7.627991	8.347733	9.254862
7.492330	12.564973	13.460612
2.865232	8.823587	9.533866
3.977777	4.602702	5.665410
10.033513	14.115684	14.861285
5.614354	8.017328	11.524063
-1.571714	-0.216271	1.701986
3.917754	4.433113	5.418228
-0.530741	2.523935	4.614411
8.145143	10.583943	11.474207
11.398957	13.675054	14.606169
6.918806	7.512210	8.876131
6.950085	7.970457	9.689892
9.801463	12.217983	13.129613
-0.195874	0.478107	1.351526
-4.263501	-1.350079	6.011135
5.886605	6.511526	9.912032
6.096379	7.075884	12.397970
-0.145231	0.535338	1.536932
-1.104073	1.289300	4.968734
7.580555	7.607631	7.620343
3.844087	6.034981	9.270830
7.717777	8.308439	12.053281
3.290483	3.941934	4.801807
6.553489	7.055009	9.136592
4.200323	4.210323	4.220323
6.176223	8.560145	9.299149
6.126908	8.180566	12.145185
4.811702	5.796927	10.059953
5.981176	7.276893	8.975354
3.933123	4.578872	5.246476
1.795659	4.380405	4.887309
2.983708	5.309438	6.201172
3.346459	5.263852	8.513556
6.638491	7.681353	11.859880
6.244092	6.728136	7.648088
6.213754	9.130425	13.484691
-0.888269	1.321665	2.023763
4.658300	6.051296	8.820675
5.613757	7.305850	11.035028
6.971548	8.720421	11.354621
5.316883	7.872906	8.878363
9.054177	9.729540	13.161185
7.032816	8.376247	14.559954
3.653780	5.536013	5.680627
8.718367	9.179515	12.351296
1.147024	1.745917	10.730352
0.996986	5.893541	7.340056
8.487161	10.137273	10.227385
2.949866	3.936952	6.082610
7.610734	8.730929	13.513098
9.544968	12.172781	15.908655
0.331636	2.358672	2.458162
4.560223	5.761130	7.569327
10.054170	10.640341	11.446989
2.722887	5.219474	6.042567
0.116909	0.593591	3.648165
6.030905	8.323407	9.093642
6.988628	8.337744	9.837251
8.640091	10.371502	13.017544
3.803393	5.843667	5.853667
0.479092	3.918000	6.466023
7.141312	8.939864	9.412747
2.062000	3.294554	5.078862
12.326705	13.368215	15.299329
10.521067	10.571735	13.207150
3.480095	3.792234	6.625808
6.574658	7.193519	10.824409
-1.182293	2.065504	3.985031
-1.961180	0.371346	1.430394
8.470092	12.046861	12.262803
12.607933	13.747563	15.551283
8.630809	9.876497	14.076651
8.073984	8.810604	9.204451
0.794207	0.844436	3.478929
0.000000	0.000000	0.000000
