0.005714	-0.001755	0.000177	-0.001194	0.000984	0.002820	0.002379	-0.001724	0.000941	0.006607	0.000875	0.001092	0.000370	-0.000924	-0.001263	0.000031	-0.002093	-0.000007	0.006374	0.000486	0.000861	0.000507	-0.000215	0.012989	0.008866	-0.002544	0.000003	-0.002138	0.001920	0.002828	0.008510	0.001813	0.002704	-0.001725	0.001579	0.001251	0.000050	0.002315	0.000356	-0.000197	0.000985	0.001807	0.004149	0.000241	0.000271	-0.004865	0.001741	0.000137	-0.004688	0.000599	
-0.002099	-0.000313	0.000095	0.002354	-0.000418	0.003213	0.003581	-0.000791	-0.001071	0.003604	-0.000329	-0.000658	-0.000192	-0.000809	0.011242	-0.000354	0.004548	-0.000251	-0.002869	-0.000067	0.001875	-0.000082	-0.000901	-0.002896	-0.001833	-0.003548	-0.000171	-0.003645	-0.000034	0.002536	0.002141	0.000756	0.000744	-0.000758	-0.001598	-0.000403	-0.000493	0.002064	0.000002	-0.001888	-0.002069	0.003277	-0.002663	-0.000116	-0.000141	0.001745	0.000275	-0.000200	0.000546	0.001650	
-0.001504	0.002149	0.004243	0.001050	-0.000290	0.000939	-0.003832	0.008523	-0.001607	-0.001418	-0.000619	-0.001523	0.000119	-0.000345	0.007736	0.001325	-0.001965	-0.000020	-0.003549	-0.000188	-0.004087	-0.000078	-0.002000	-0.004342	0.000255	-0.002430	-0.000246	-0.001965	0.000086	0.009475	-0.000724	0.004179	-0.003092	-0.001474	0.003028	-0.000492	0.000038	0.002221	-0.000044	0.001354	0.005592	-0.000248	-0.004150	-0.000060	-0.000098	0.001308	-0.001297	-0.000172	0.000339	0.000980	
0.000144	0.002371	0.001079	0.008868	0.001130	-0.002169	0.001650	0.003867	0.001730	0.000353	0.000340	-0.001815	0.000537	0.000807	0.004379	-0.001512	0.000275	0.000172	0.000797	0.000690	-0.001970	0.000560	0.001581	-0.005461	0.006130	0.002933	0.000227	-0.003347	-0.001496	0.000314	0.001999	0.008902	-0.000942	0.000211	0.004104	0.002026	0.000379	-0.000619	0.000493	0.005460	-0.003829	-0.001844	0.004547	0.000474	0.000516	0.000359	0.003708	0.000662	-0.000107	-0.001512	
0.000491	-0.000066	0.007471	0.007873	-0.000046	0.001314	0.001302	0.002301	-0.002301	-0.000293	-0.000249	0.005774	0.000050	0.006355	0.009652	0.002540	0.002028	-0.000235	0.008003	-0.000095	-0.004816	-0.000249	0.001207	0.017494	-0.003106	0.002816	-0.000174	0.002322	0.004307	0.013507	-0.003928	-0.003765	0.000012	0.002370	0.002087	-0.000281	-0.000464	-0.001448	-0.000072	0.005795	-0.002574	0.000085	0.000422	-0.000061	-0.000073	0.002114	0.012054	-0.000269	-0.000768	-0.000158	
0.001093	0.000948	0.001192	-0.002278	-0.000016	-0.000941	0.002797	-0.002070	-0.001083	-0.001274	-0.000459	-0.002629	0.000237	-0.001117	-0.007140	-0.002502	0.000995	-0.000042	-0.001691	0.000175	0.000011	-0.000031	-0.000433	-0.001028	-0.001384	-0.003117	-0.000042	-0.001396	-0.002936	0.000093	0.002352	-0.004188	-0.001267	-0.000877	-0.000703	0.000150	0.000162	-0.002089	0.000068	-0.000133	-0.001867	-0.002082	-0.000642	0.000063	0.000135	-0.005491	-0.001378	0.000034	0.002082	-0.001462	
0.003347	-0.001468	0.000081	-0.003812	-0.000175	-0.002162	0.000477	-0.001368	-0.001076	-0.001523	-0.000011	-0.001246	-0.000466	0.002395	0.006047	-0.000592	0.000471	0.000161	-0.000128	-0.000177	0.002358	0.000026	-0.002761	0.007182	0.004379	0.000660	0.000427	0.004256	-0.000963	0.007164	0.000435	-0.003646	-0.000241	0.003629	-0.000521	-0.000510	-0.000158	-0.002567	-0.000028	-0.002469	-0.004292	0.000449	-0.001699	-0.000125	-0.000133	0.001486	-0.002156	0.000001	-0.002947	-0.000568	
-0.000086	-0.001176	-0.001636	-0.002870	-0.000136	-0.002585	-0.000241	0.013329	0.002395	0.001271	0.001034	-0.000413	0.000338	0.001081	-0.001205	0.000572	-0.000067	0.000531	0.000242	-0.000039	0.005958	0.000048	0.000507	0.001735	0.007330	0.004139	0.000505	-0.001539	0.002145	-0.000900	-0.001650	0.001121	-0.001139	-0.002279	-0.001393	0.000006	0.001049	-0.002096	0.000021	-0.002703	-0.003431	0.002141	0.007079	0.000015	0.000154	0.003560	-0.003132	0.000049	0.003241	0.003662	
0.002651	-0.000233	0.000443	-0.002467	0.000059	0.000250	-0.002341	-0.000360	0.003306	0.000846	0.000640	-0.001269	-0.000227	-0.000350	-0.002548	-0.003663	-0.000552	0.000037	-0.004226	-0.000016	0.009654	-0.000176	-0.001862	-0.002013	-0.001184	-0.003012	0.000008	-0.003377	0.000857	0.001865	-0.001809	0.006240	0.002504	-0.000970	-0.003470	-0.000122	0.000013	0.005224	-0.000074	0.003709	0.006576	-0.001044	-0.000936	-0.000200	-0.000157	-0.004036	-0.000374	-0.000177	0.000334	0.003965	
0.001163	-0.000115	-0.001247	0.001656	-0.000380	0.000831	-0.000235	0.005997	-0.002046	0.007376	0.000418	0.001814	-0.000262	0.000113	-0.001922	0.005396	0.000469	0.000053	-0.003542	-0.000319	0.001489	-0.000358	0.001552	-0.002512	-0.004091	0.002012	-0.000185	0.004102	-0.001029	-0.006856	0.000466	-0.003803	0.004760	-0.002840	-0.002940	-0.000821	0.000061	-0.002203	-0.000316	-0.001267	0.002380	-0.001921	0.001540	-0.000248	-0.000276	-0.000963	0.000444	-0.000242	0.007333	0.000258	
0.001774	0.009202	-0.001583	0.004265	-0.000202	-0.001315	-0.002699	0.000538	0.001732	-0.000519	0.000730	0.001601	-0.000119	0.000993	-0.007301	0.001963	0.001234	0.000026	0.004205	-0.000031	0.000552	-0.000014	0.001978	-0.002437	0.002807	-0.001716	0.000014	-0.004976	-0.002294	0.002248	0.009489	0.003520	-0.001992	0.002521	0.002705	-0.000493	0.000052	-0.003392	0.000057	-0.002855	0.000295	0.006425	-0.001707	-0.000061	-0.000131	0.000480	-0.000579	0.000038	-0.004702	-0.000915	
