-549.343081	599.934849	70.603798	-5403.300848	-199.034121	116.207096	418.502542	188.056470	-255.456243	-103.541889	199.673876	332.192209	598.046078	39.703311	-285.858299	-1529.059132	187.374008	494.653849	-2450.455270	-284.658192	424.434399	-350.393016	426.913596	-67.495697	136.625515	629.268600	95.737796	-88.919376	201.411364	-10.053495	531.195701	-321.981176	68.905041	-3469.656934	159.945507	139.523184	-186.309390	-3648.354173	-163.693596	438.213135	105.510425	785.120970	268.474971	69.428369	52.954517	434.764358	-448.161281	-702.249116	-349.511416	4920.908137	-159.038640	2156.532682	-571.042792	99.829084	-823.534706	157.344085	145.975387	-2167.207787	-3725.681020	-24.834623	-256.314398	-3274.431395	-109.951203	129.852270	12.862404	-94.544423	-246.093298	-1.091815	252.829570	378.921177	273.203457	296.983251	-160.792150	403.919574	192.157046	227.329178	905.241345	0.000000	0.000000	0.000000	0.000000	1069.115114	1047.851090	2050.465909	0.000000	-276.337542	-661.310074	245.447301	616.628668	1855.116695	
51.817716	-862.488806	-498.881066	7203.106511	-290.174467	-106.137683	13.646246	-27.034233	-88.366977	628.293234	138.736209	390.668207	-131.116489	143.690145	3485.249808	2782.817061	-6.462101	256.201597	3762.674219	506.831450	-409.456595	-175.165837	-148.484709	-29.162342	-14.702310	208.165625	-253.414668	-90.173727	436.316711	-285.403155	-274.810540	70.183755	-120.373637	5777.220466	122.404222	394.704047	66.150215	5756.850380	43.389152	171.029802	-62.525816	2.609875	176.369014	-130.497076	339.576675	-144.473119	-12.827542	311.273690	228.015736	4683.983787	2971.516774	2672.567646	335.208370	-48.473766	-485.677905	40.373895	14.070030	-3370.756975	5146.193672	369.396384	224.717851	601.467323	95.306009	-233.753899	-305.559190	468.529751	450.799805	71.630710	449.558847	462.636540	455.710628	-211.479220	388.390383	3832.412522	-47.939522	885.682793	1309.582668	0.000000	0.000000	0.000000	0.000000	793.444187	2172.673861	2668.916669	0.000000	2468.692604	2382.414729	1473.649949	1719.836654	5194.798777	
215.144918	-368.781509	-550.382754	6194.102342	74.423954	143.362387	148.266736	-84.559847	-82.147265	3808.342058	129.465839	-31.528343	-88.730841	-40.044025	4165.119522	3868.277427	-249.452227	38.058903	3184.962476	474.834215	-210.288901	144.806161	-22.708778	242.984590	80.479080	22.805653	-17.387329	-107.117739	158.102239	121.720208	39.855193	248.573003	-39.396925	7000.949278	-23.210559	-341.528618	-48.453063	7628.769335	24.760386	171.301555	119.133899	-315.313384	61.572336	150.439245	-85.912200	278.281433	53.660910	-248.017868	-396.593715	7943.256223	3814.353797	1671.350215	168.129498	-206.492936	-235.954408	202.292578	172.169964	7336.821567	3536.893411	30.983048	-410.295973	2675.038852	174.986139	-125.858543	-272.581920	-138.961672	122.815238	-180.750920	355.727881	443.450697	319.772318	147.219476	-108.409720	6147.733684	408.752396	1212.140055	1009.912229	0.000000	0.000000	0.000000	0.000000	770.049298	2694.849412	2400.839117	0.000000	2177.636636	2595.873896	1201.804640	2211.101994	5320.557450	
-87.400025	-101.821066	239.376180	-11103.352788	-56.679378	-271.589888	-125.383293	19.769185	308.849145	-3026.297220	-624.963454	-472.642069	-522.993051	-96.277019	-3578.034219	-2126.014268	-264.338491	376.533455	-1535.019913	-315.653204	109.328114	-49.921018	137.664635	-237.405724	93.993426	-14.248184	549.951327	-673.783524	-212.023292	-152.967828	83.736323	244.018142	-229.779188	-3990.947602	-1.151594	-515.634555	-37.187460	758.354186	273.613815	-281.304451	-137.620245	-235.938760	127.772388	-362.320106	347.977147	-344.492601	-321.916274	27.808648	-1059.788623	42.340150	-4131.842878	2444.368565	-164.978261	424.241373	37.351850	224.264656	82.702202	-2227.102077	2080.899610	454.873696	-177.241920	-1872.124003	-115.889191	257.985234	195.403009	-306.301261	-163.070162	-171.205650	-278.947366	-55.949291	71.460022	402.667300	-171.389201	-4604.051821	-45.674337	-603.342115	215.620835	0.000000	0.000000	0.000000	0.000000	1626.737735	405.910832	1293.499904	0.000000	-2363.347736	-1789.271147	678.420181	477.289972	622.402502	
205.950904	96.625861	57.804594	-1111.641054	-351.386816	-24.192560	-71.937757	14.158570	-136.069211	3.075670	-81.068448	323.067232	220.371449	358.683737	-4.797109	-441.227059	-2.205915	468.919316	394.178172	50.083761	200.176738	-16.758865	59.762800	167.194015	-288.070509	155.219987	-235.536711	591.748295	340.081149	49.709919	188.012091	56.960046	-184.159300	-711.504269	16.895545	444.851215	205.278059	1872.070354	-233.165766	-35.756502	-75.540233	395.959151	-100.817707	-81.828488	15.139173	99.176303	181.104571	106.065692	238.499880	3263.695150	674.881299	2322.103883	-3.673455	-187.185901	-368.963334	-5.455392	-447.707632	-1719.446997	551.309978	-161.627734	153.480875	-420.060513	288.365373	-262.557392	-265.846229	59.687378	215.906414	-64.918524	199.805478	-109.409000	-137.940086	26.516669	235.329656	-1008.565390	-165.382456	404.474912	399.595404	0.000000	0.000000	0.000000	0.000000	877.160687	2006.839674	1713.243989	0.000000	319.857813	-439.681004	770.710176	946.194590	3143.421923	
37.785777	183.668719	15.748993	-9369.135884	-12.692190	-79.954671	-225.191868	89.787542	-161.230529	-2592.875815	-89.641581	-5.242610	-268.936737	-121.736209	-1467.073073	-5856.310398	-34.917025	284.957831	-3344.037024	-350.009198	63.601949	-65.242068	260.178000	-51.822687	320.354047	-112.323560	223.207655	104.993307	62.980024	87.612915	54.521942	-282.383034	-145.753809	-3084.841010	39.367465	-147.356559	169.136883	-1484.095731	-87.161701	-119.571648	46.148673	97.609751	-116.557227	48.683786	-29.921621	-183.163248	-58.922715	-159.872275	33.267928	-580.921567	-1504.201963	451.876538	-127.605852	145.035563	17.139490	-17.784932	-211.774059	-3062.137637	-1937.530268	-122.586032	97.987077	-2307.959733	-4.109474	-156.883788	-138.142079	-250.200605	72.422599	145.968197	-106.520943	-231.687008	-38.305649	145.382240	57.495193	-1858.280724	-60.804454	-38.184461	186.661335	0.000000	0.000000	0.000000	0.000000	342.066340	317.599551	31.871771	0.000000	-898.629141	-795.038331	144.485877	-310.678773	-313.413116	
349.137056	-45.594730	-393.130510	-12356.886335	256.974403	-13.920389	-855.495522	-42.578398	519.477344	-6527.618013	-40.729916	164.808992	-313.942026	-339.819296	-5250.785552	-12971.847064	55.098036	86.942903	-7340.834676	400.058386	-104.126016	684.647652	83.347785	567.023385	151.400867	-167.220587	-329.569483	288.797914	213.485268	42.317841	102.602168	25.104004	374.322256	-9849.783657	45.804772	190.148145	-199.063267	-9013.662506	-70.015458	-156.429499	284.661074	-555.320907	401.646921	215.914955	108.634290	-53.948256	387.622563	263.860713	130.141524	-5041.084861	-3930.070595	3743.770652	-30.469532	103.016617	-257.927086	-51.197916	-365.066074	-18490.012856	-9285.000751	355.910617	501.795173	-4482.228841	225.712362	-282.434263	-37.316554	123.657865	-123.612659	608.598531	348.100379	-495.908082	433.068400	-48.018984	7.051530	-6717.689534	333.177813	-1668.953405	704.317327	0.000000	0.000000	0.000000	0.000000	2612.177312	991.543606	2059.532217	0.000000	-2844.171217	-3240.626388	1009.777169	806.388984	-492.331636	
-42.690183	54.992367	-4.380339	8586.127626	261.653524	235.071478	86.995850	-200.569247	153.444472	3811.240557	10.006230	26.517567	128.600823	11.544617	2206.196814	4860.794628	72.111545	55.924280	2724.012061	146.997670	119.891470	-222.871260	-46.876969	-44.557718	-334.621075	-17.308473	86.778874	-37.970236	-34.925051	93.416063	50.677760	115.522231	-99.243129	3528.263888	-57.964453	-202.317515	-6.480255	3919.476381	-201.427381	-17.611769	-161.362397	190.755609	-118.505417	-126.600046	361.365823	30.646024	176.762057	141.759535	48.341737	-86.838845	2772.441900	1034.380108	417.353587	266.641030	315.460761	215.900245	13.435653	6803.986472	1588.021205	55.063948	19.737235	2736.344136	194.235362	-26.925752	220.778100	72.250314	149.527782	218.141745	0.273567	364.454180	-77.733432	113.803067	8.561577	3446.953554	-47.833244	228.687350	304.231930	0.000000	0.000000	0.000000	0.000000	484.405441	606.560266	672.686477	0.000000	1965.335850	1347.858457	519.409832	624.788875	1517.570141	
-67.545768	230.347365	186.818545	-11937.735764	-623.081200	-251.407547	-4.661674	108.324424	-447.623452	-2602.768940	-211.816502	466.044379	221.652434	127.682695	-3315.305320	-4953.327830	26.967882	216.075036	-3277.873007	-247.399785	-494.712026	-62.396605	404.586737	-280.450088	-103.743218	-27.624594	-9.494511	-65.705684	68.891225	-123.412275	259.206060	-149.267611	42.571125	-4977.999765	-166.842012	22.325084	-383.375750	-8031.502153	34.014822	-7.665051	-370.639961	-79.311834	231.972649	-186.422227	-56.908095	-240.763569	-112.817501	-70.136674	97.142283	-1862.434103	-3057.595506	-124.056491	-302.863317	-266.426780	189.777248	-79.170093	-402.301969	-8171.617997	-3101.554226	-386.003830	109.313455	-3117.604351	-108.794811	-243.582730	-271.547994	-93.820437	-296.800619	133.894642	-181.142780	-344.666465	-215.211518	196.658968	14.236080	-5041.912600	-60.172707	-486.709446	-254.518771	0.000000	0.000000	0.000000	0.000000	293.365427	-277.225252	-277.234603	0.000000	-1825.257856	-2018.810875	-122.542185	-494.893421	-1201.694310	
286.728240	-5.723918	236.800051	-11021.247284	271.430848	-99.569218	-139.481145	39.869977	-222.954568	-7935.461976	-180.568051	-511.061732	30.768773	-184.510625	-5048.400071	-5697.056465	-272.051655	48.889697	-4784.533362	-436.964946	233.174533	205.437127	85.314288	257.471667	384.281850	105.112959	229.509125	-361.192157	-496.024339	-867.543517	502.483854	-95.568706	-389.067905	-6459.827237	415.045386	-309.925569	-221.814866	-6045.631812	355.502732	-87.810184	38.168719	-112.358651	-109.027802	110.379526	-29.120664	-278.255890	-48.461825	-127.839909	-373.945998	-4592.093604	-5515.797773	1531.529142	-168.582908	25.187917	27.564043	616.828214	-168.585795	-11106.463960	-2972.502431	93.877467	-122.247862	-4408.779723	-134.503098	-349.020256	-247.429806	-795.256787	-136.461731	212.325580	-19.160065	-136.347551	220.044285	-244.448039	-178.787571	-6804.091195	-184.182095	-991.299663	183.628985	0.000000	0.000000	0.000000	0.000000	1115.504945	-952.440420	586.710754	0.000000	-2548.153337	-2033.414663	61.861167	-354.554492	-3845.175415	
