0.141931	1.538569	3.450722
2.385939	3.243019	4.819685
0.968078	0.978078	3.234716
3.775135	4.799099	6.592342
-0.451782	0.076556	3.257018
-0.478465	1.001464	3.485271
2.066364	3.041068	6.458419
2.963663	6.537957	7.430024
-0.360597	1.881973	2.487737
2.737892	5.600785	5.730149
4.685572	6.173006	8.520438
1.029290	2.126815	5.992797
5.039745	6.521971	6.645933
4.310142	5.973315	8.151668
4.935445	5.468171	6.331734
0.101208	0.151337	2.733467
-0.681295	-0.494813	2.902740
2.753562	5.349023	6.967970
-0.081953	1.022692	2.603889
-0.647600	0.398036	2.415619
-2.044199	-1.915754	0.936213
0.408962	3.046078	4.635417
-0.997056	0.347009	3.906742
0.126896	0.189707	0.215978
0.505364	2.985049	4.576447
3.351943	3.756738	5.287930
-2.105525	-1.600365	-0.540530
2.207397	3.673308	4.858208
4.273060	4.764453	5.498606
-0.026775	1.197318	2.761073
2.355614	3.486976	4.835620
0.730496	2.981926	6.361268
-0.454515	0.429176	2.343648
0.941553	1.373155	4.831013
1.293060	1.931968	7.577036
1.771164	1.915110	1.991913
4.814452	5.469421	6.254038
4.703053	5.234968	6.121303
4.889787	6.998009	7.790183
-0.806132	5.428699	7.888830
3.508873	6.261693	7.243145
4.738415	5.340592	6.137754
5.685332	7.116995	9.386546
1.800911	3.938152	4.809924
1.762775	5.108019	5.118019
0.642061	1.453483	4.417938
1.804906	1.819054	1.971822
-1.586130	-0.945420	2.274048
1.892194	3.613257	8.768717
3.106022	5.036757	5.775495
4.145365	5.791949	5.898213
-0.212605	0.385512	1.261427
-1.161024	0.261463	2.627629
0.299938	1.398566	5.400635
1.760448	3.953533	4.754624
3.194752	3.686764	4.595789
-1.115272	1.456683	5.489296
7.153700	7.725973	8.928403
1.027324	4.667015	5.044777
4.430448	6.783661	7.578152
5.087003	7.312780	7.983802
-3.264942	-1.025596	4.763433
2.447609	3.028981	3.685449
0.435532	0.445532	7.774762
2.966187	4.867944	7.877530
-0.560467	2.479259	7.086763
0.961582	1.630866	4.769693
4.079295	5.660048	5.735586
1.017358	1.869984	5.294922
3.035636	3.952731	5.832294
1.295835	2.281079	3.754372
0.716057	2.523968	5.519864
-1.251817	0.397709	2.890068
3.992323	5.019341	8.234380
0.807877	2.381635	4.473525
0.000000	0.000000	0.000000
