-1.293668	-1.129849	0.000000	0.000000	0.000000	0.000000	1.006159	1.270381	7.036070	0.000000	2.087786	-3.767566	-0.553303	-0.391062	-0.647268	
0.620467	0.736462	0.000000	0.000000	0.000000	0.000000	-0.796628	-1.407861	14.294914	0.000000	-1.191710	5.287087	0.519903	0.430521	0.747141	
0.722623	-0.688265	0.000000	0.000000	0.000000	0.000000	0.479732	2.578970	11.734443	0.000000	3.607346	4.475422	-0.496747	1.233917	0.375260	
-0.840109	1.476431	0.000000	0.000000	0.000000	0.000000	-0.529076	-1.600243	-9.759447	0.000000	-4.656561	-8.437839	0.640140	-0.394307	-0.451173	
0.543379	0.507501	0.000000	0.000000	0.000000	0.000000	-1.038905	0.720955	-5.973076	0.000000	-1.687608	-6.108843	-0.383090	-0.697532	-0.591641	
0.318206	0.625167	0.000000	0.000000	0.000000	0.000000	0.446598	2.007884	2.714429	0.000000	-0.508176	-4.574984	0.402235	0.476562	0.309563	
-1.228091	0.992099	0.000000	0.000000	0.000000	0.000000	1.111326	-1.358787	-6.323922	0.000000	-4.001176	-10.848063	0.767935	1.109203	1.578648	
0.494648	0.592103	0.000000	0.000000	0.000000	0.000000	-0.438891	0.972761	3.961549	0.000000	2.045412	6.760588	0.483746	-0.321758	-0.664444	
-0.992056	-1.052658	0.000000	0.000000	0.000000	0.000000	-0.339386	-2.005132	-13.491802	0.000000	-2.028904	-6.238734	0.471149	-0.726194	-0.888743	
0.866294	-0.504678	0.000000	0.000000	0.000000	0.000000	0.830679	1.578369	-3.161114	0.000000	-2.507415	5.316765	0.711477	1.159763	-0.279601	
-0.597644	0.740808	0.000000	0.000000	0.000000	0.000000	1.083925	-1.934687	5.654083	0.000000	-4.585972	-10.666290	0.872893	0.519122	0.962636	
-0.439210	1.140657	0.000000	0.000000	0.000000	0.000000	0.498213	0.749642	3.803551	0.000000	3.419610	6.915494	0.684337	-0.414049	0.507704	
0.579667	-1.045492	0.000000	0.000000	0.000000	0.000000	-0.779343	1.318947	14.405750	0.000000	1.696018	6.073172	-0.414485	0.631060	1.219950	
-0.461108	-0.814333	0.000000	0.000000	0.000000	0.000000	0.412401	1.862032	15.355263	0.000000	1.225302	1.910166	0.397270	0.688777	0.571732	
-1.396897	-1.677432	0.000000	0.000000	0.000000	0.000000	0.634017	-1.609252	-7.970134	0.000000	-1.970114	-4.862320	-0.401869	-0.545372	-0.852017	
-0.949108	1.870763	0.000000	0.000000	0.000000	0.000000	1.076999	1.891575	-11.483660	0.000000	-4.023343	-7.854772	-1.057542	-0.741802	-1.532316	
0.417570	0.772189	0.000000	0.000000	0.000000	0.000000	-0.417366	1.889273	7.512593	0.000000	1.476793	6.961484	-0.406914	1.614901	-0.414261	
-1.617359	-0.633196	0.000000	0.000000	0.000000	0.000000	-0.851094	-1.695692	-5.280896	0.000000	-4.944465	-9.614421	-1.248684	-0.785050	-0.736863	
0.453000	-0.626663	0.000000	0.000000	0.000000	0.000000	-0.911588	-1.654120	-5.934597	0.000000	-3.084436	-7.973147	-0.991148	-0.914697	-0.644778	
-0.790714	1.598791	0.000000	0.000000	0.000000	0.000000	-0.578806	-1.041881	5.038177	0.000000	1.272057	3.594948	0.553742	0.621558	-0.542264	
-0.869837	-0.532520	0.000000	0.000000	0.000000	0.000000	-1.049995	0.790841	-7.471860	0.000000	-1.746467	-12.084298	0.727443	-0.650456	0.829956	
0.635048	-0.856915	0.000000	0.000000	0.000000	0.000000	-0.599659	-0.961181	-4.420082	0.000000	2.653172	2.729787	-0.917693	-0.283795	0.412271	
-0.868613	-0.624378	0.000000	0.000000	0.000000	0.000000	0.675569	2.100675	-7.605357	0.000000	3.391781	5.915193	-1.195787	0.692234	-0.807006	
0.435625	0.605557	0.000000	0.000000	0.000000	0.000000	-0.469288	1.140573	2.140216	0.000000	1.723078	-4.973452	0.636140	0.651334	0.367882	
-0.973921	-1.253560	0.000000	0.000000	0.000000	0.000000	-1.583913	1.683238	-16.086539	0.000000	1.983627	-11.030742	-0.923526	-1.486695	0.527572	
0.702453	-1.277580	0.000000	0.000000	0.000000	0.000000	0.334860	2.773815	2.043602	0.000000	5.303936	13.951730	0.654720	0.951224	0.808157	
1.097707	0.479900	0.000000	0.000000	0.000000	0.000000	0.835179	-0.525684	9.246545	0.000000	3.662609	5.875638	0.485270	0.563640	0.240033	
1.161515	0.791349	0.000000	0.000000	0.000000	0.000000	-0.762739	0.600379	9.008446	0.000000	-2.344448	10.505311	-0.889343	-0.560847	1.210514	
-0.907535	-0.452914	0.000000	0.000000	0.000000	0.000000	0.811091	1.573502	-5.908440	0.000000	2.691931	2.592065	-0.614963	0.451905	-1.349107	
1.101579	-1.849970	0.000000	0.000000	0.000000	0.000000	1.236104	-1.520398	3.965077	0.000000	5.931846	11.252201	0.403818	-0.331271	-1.015228	
0.555083	-1.356265	0.000000	0.000000	0.000000	0.000000	-0.946075	0.761189	4.882729	0.000000	2.814343	4.303028	-0.585700	-0.574362	-0.692973	
0.781565	0.459620	0.000000	0.000000	0.000000	0.000000	0.832549	0.485803	9.211126	0.000000	3.540579	9.155226	0.936419	1.110070	0.502938	
-0.278070	-0.689417	0.000000	0.000000	0.000000	0.000000	1.085824	1.266332	-5.617784	0.000000	2.212304	-8.688271	-0.253138	-0.500622	-0.457775	
-0.605816	1.428145	0.000000	0.000000	0.000000	0.000000	1.155455	2.245543	-3.627196	0.000000	-2.662781	-8.367763	0.633160	1.043220	0.161253	
-0.446832	-0.354852	0.000000	0.000000	0.000000	0.000000	0.469510	1.151110	2.652183	0.000000	-0.908142	-0.979032	0.304415	0.196308	0.696797	
0.872341	1.155441	0.000000	0.000000	0.000000	0.000000	-0.275662	1.433318	10.217068	0.000000	5.268254	9.537322	-0.506806	0.295194	-0.379175	
