0.753398 	 0.763630 	
0.765882 	 0.775331 	
0.776272 	 0.786186 	
0.778104 	 0.788773 	
0.779282 	 0.790037 	
0.793196 	 0.802547 	
0.799541 	 0.808863 	
0.805669 	 0.814467 	
0.815917 	 0.824525 	
0.810393 	 0.819595 	
0.813795 	 0.822760 	
0.823690 	 0.832866 	
0.829395 	 0.837858 	
0.828718 	 0.837294 	
0.834192 	 0.842163 	
0.836614 	 0.844751 	
0.839258 	 0.847217 	
0.839258 	 0.847217 	
0.843901 	 0.852331 	
0.841546 	 0.849805 	
0.845452 	 0.853472 	
0.849391 	 0.857200 	
0.850857 	 0.858402 	
0.849391 	 0.857200 	
0.846849 	 0.854735 	
0.846849 	 0.854735 	
0.851983 	 0.859727 	
0.847909 	 0.855998 	
0.853331 	 0.860929 	
0.851747 	 0.859727 	
0.850569 	 0.858464 	
0.857219 	 0.864719 	
0.851865 	 0.859727 	
0.862039 	 0.869024 	
0.863164 	 0.870349 	
0.863452 	 0.870288 	
0.863334 	 0.870287 	
0.861682 	 0.869147 	
0.863265 	 0.870349 	
0.860555 	 0.867822 	
0.862047 	 0.869011 	
0.864725 	 0.871428 	
0.867317 	 0.873955 	
0.869508 	 0.875856 	
0.868212 	 0.874593 	
0.868212 	 0.874593 	
0.870804 	 0.877119 	
0.870804 	 0.877119 	
0.878188 	 0.884000 	
0.878188 	 0.884000 	
0.874232 	 0.880271 	
0.875528 	 0.881535 	
0.881873 	 0.887226 	
0.881873 	 0.887226 	
0.883169 	 0.888489 	
0.883169 	 0.888489 	
0.887987 	 0.892904 	
0.887987 	 0.892904 	
0.883169 	 0.888489 	
0.884465 	 0.889752 	
0.884533 	 0.889691 	
0.885829 	 0.890954 	
0.884416 	 0.889691 	
0.884485 	 0.889630 	
0.887077 	 0.892156 	
0.887077 	 0.892156 	
0.888373 	 0.893420 	
0.888373 	 0.893420 	
0.889927 	 0.894683 	
0.892624 	 0.897209 	
0.892624 	 0.897209 	
0.896680 	 0.900815 	
0.896680 	 0.900815 	
0.896680 	 0.900815 	
0.896680 	 0.900815 	
0.904406 	 0.908272 	
0.901998 	 0.905807 	
0.902010 	 0.905807 	
0.903375 	 0.907009 	
0.903375 	 0.907009 	
0.907291 	 0.910737 	
0.907296 	 0.910860 	
0.907296 	 0.910860 	
0.908592 	 0.912124 	
0.907296 	 0.910860 	
0.907296 	 0.910860 	
0.907296 	 0.910860 	
0.908531 	 0.912062 	
0.907235 	 0.910799 	
0.908531 	 0.912062 	
0.908531 	 0.912062 	
0.908531 	 0.912062 	
0.908531 	 0.912062 	
0.908531 	 0.912062 	
0.912769 	 0.915852 	
0.917508 	 0.920721 	
0.918087 	 0.920844 	
0.918087 	 0.920844 	
0.918087 	 0.920844 	
