0.214638 	 0.202128 	
0.237366 	 0.228723 	
0.290775 	 0.281915 	
0.302138 	 0.297872 	
0.306684 	 0.303191 	
0.357940 	 0.345745 	
0.384076 	 0.372340 	
0.397590 	 0.382979 	
0.440710 	 0.425532 	
0.429347 	 0.414894 	
0.447406 	 0.430851 	
0.488314 	 0.473404 	
0.508585 	 0.489362 	
0.515164 	 0.494681 	
0.519709 	 0.500000 	
0.536755 	 0.515958 	
0.541300 	 0.521277 	
0.541300 	 0.521277 	
0.565164 	 0.547872 	
0.556073 	 0.537234 	
0.560618 	 0.542553 	
0.570846 	 0.553192 	
0.570846 	 0.553192 	
0.570846 	 0.553192 	
0.566300 	 0.547872 	
0.566300 	 0.547872 	
0.582209 	 0.563830 	
0.569709 	 0.553192 	
0.581073 	 0.563830 	
0.579936 	 0.563830 	
0.575391 	 0.558511 	
0.598118 	 0.579787 	
0.581073 	 0.563830 	
0.609482 	 0.590426 	
0.620784 	 0.601064 	
0.616239 	 0.595745 	
0.615102 	 0.595745 	
0.619648 	 0.601064 	
0.620784 	 0.601064 	
0.608284 	 0.590426 	
0.603739 	 0.585107 	
0.608284 	 0.590426 	
0.619648 	 0.601064 	
0.632806 	 0.611702 	
0.627124 	 0.606383 	
0.627124 	 0.606383 	
0.638488 	 0.617021 	
0.638488 	 0.617021 	
0.663365 	 0.638298 	
0.663365 	 0.638298 	
0.652001 	 0.627659 	
0.657683 	 0.632979 	
0.690392 	 0.659574 	
0.690392 	 0.659574 	
0.696074 	 0.664894 	
0.696074 	 0.664894 	
0.715810 	 0.680851 	
0.715810 	 0.680851 	
0.696074 	 0.664894 	
0.701755 	 0.670213 	
0.696074 	 0.664894 	
0.701755 	 0.670213 	
0.694999 	 0.664894 	
0.689317 	 0.659574 	
0.700680 	 0.670213 	
0.700680 	 0.670213 	
0.706362 	 0.675532 	
0.706362 	 0.675532 	
0.714194 	 0.680851 	
0.726455 	 0.691489 	
0.726455 	 0.691489 	
0.726455 	 0.691489 	
0.726455 	 0.691489 	
0.726455 	 0.691489 	
0.726455 	 0.691489 	
0.751873 	 0.712766 	
0.746192 	 0.707447 	
0.746192 	 0.707447 	
0.746192 	 0.707447 	
0.746192 	 0.707447 	
0.759350 	 0.718085 	
0.771788 	 0.728723 	
0.771788 	 0.728723 	
0.777470 	 0.734042 	
0.771788 	 0.728723 	
0.771788 	 0.728723 	
0.771788 	 0.728723 	
0.770713 	 0.728723 	
0.765031 	 0.723405 	
0.770713 	 0.728723 	
0.770713 	 0.728723 	
0.770713 	 0.728723 	
0.770713 	 0.728723 	
0.770713 	 0.728723 	
0.790983 	 0.744681 	
0.797562 	 0.750000 	
0.810720 	 0.760638 	
0.810720 	 0.760638 	
0.810720 	 0.760638 	
