100.000000 	 0.303192 	
200.000000 	 0.393617 	
300.000000 	 0.409575 	
400.000000 	 0.505319 	
500.000000 	 0.531915 	
600.000000 	 0.579787 	
700.000000 	 0.601064 	
800.000000 	 0.622340 	
900.000000 	 0.643617 	
1000.000000 	 0.664894 	
1100.000000 	 0.675532 	
1200.000000 	 0.702128 	
1300.000000 	 0.696809 	
1400.000000 	 0.718085 	
1500.000000 	 0.760638 	
1600.000000 	 0.765957 	
1700.000000 	 0.771276 	
1800.000000 	 0.803192 	
1900.000000 	 0.808511 	
2000.000000 	 0.813830 	
2100.000000 	 0.819149 	
2200.000000 	 0.824468 	
2300.000000 	 0.824468 	
2400.000000 	 0.845745 	
2500.000000 	 0.845745 	
2600.000000 	 0.845745 	
2700.000000 	 0.867022 	
2800.000000 	 0.877660 	
2900.000000 	 0.882979 	
3000.000000 	 0.882979 	
3100.000000 	 0.888298 	
3200.000000 	 0.893617 	
3300.000000 	 0.893617 	
3400.000000 	 0.898936 	
3500.000000 	 0.898936 	
3600.000000 	 0.904255 	
3700.000000 	 0.904255 	
3800.000000 	 0.909574 	
3900.000000 	 0.909574 	
4000.000000 	 0.904255 	
4100.000000 	 0.904255 	
4200.000000 	 0.909574 	
4300.000000 	 0.909574 	
4400.000000 	 0.909574 	
4500.000000 	 0.909574 	
4600.000000 	 0.909574 	
4700.000000 	 0.909574 	
4800.000000 	 0.909574 	
4900.000000 	 0.909574 	
5000.000000 	 0.909574 	
5100.000000 	 0.909574 	
5200.000000 	 0.909574 	
5300.000000 	 0.909574 	
5400.000000 	 0.909574 	
5500.000000 	 0.909574 	
5600.000000 	 0.904255 	
5700.000000 	 0.909574 	
5800.000000 	 0.909574 	
5900.000000 	 0.909574 	
6000.000000 	 0.909574 	
6100.000000 	 0.909574 	
6200.000000 	 0.909574 	
6300.000000 	 0.909574 	
6400.000000 	 0.909574 	
6500.000000 	 0.909574 	
6600.000000 	 0.909574 	
6700.000000 	 0.909574 	
6800.000000 	 0.909574 	
6900.000000 	 0.909574 	
7000.000000 	 0.909574 	
7100.000000 	 0.909574 	
7200.000000 	 0.909574 	
7300.000000 	 0.909574 	
7400.000000 	 0.909574 	
7500.000000 	 0.909574 	
7600.000000 	 0.909574 	
7700.000000 	 0.909574 	
7800.000000 	 0.909574 	
7900.000000 	 0.909574 	
8000.000000 	 0.909574 	
8100.000000 	 0.909574 	
8200.000000 	 0.909574 	
8300.000000 	 0.909574 	
8400.000000 	 0.909574 	
8500.000000 	 0.909574 	
8600.000000 	 0.909574 	
8700.000000 	 0.909574 	
8800.000000 	 0.909574 	
8900.000000 	 0.909574 	
9000.000000 	 0.909574 	
9100.000000 	 0.909574 	
9200.000000 	 0.909574 	
9300.000000 	 0.909574 	
9400.000000 	 0.909574 	
9500.000000 	 0.909574 	
9600.000000 	 0.909574 	
9700.000000 	 0.909574 	
9800.000000 	 0.909574 	
9900.000000 	 0.909574 	
