100.000000 	 0.767871 	
200.000000 	 0.791140 	
300.000000 	 0.796009 	
400.000000 	 0.813695 	
500.000000 	 0.816798 	
600.000000 	 0.823237 	
700.000000 	 0.829493 	
800.000000 	 0.845670 	
900.000000 	 0.848196 	
1000.000000 	 0.854783 	
1100.000000 	 0.862363 	
1200.000000 	 0.874873 	
1300.000000 	 0.876014 	
1400.000000 	 0.884980 	
1500.000000 	 0.889849 	
1600.000000 	 0.898692 	
1700.000000 	 0.901157 	
1800.000000 	 0.909816 	
1900.000000 	 0.903683 	
2000.000000 	 0.913606 	
2100.000000 	 0.914992 	
2200.000000 	 0.917457 	
2300.000000 	 0.922388 	
2400.000000 	 0.924853 	
2500.000000 	 0.926116 	
2600.000000 	 0.923589 	
2700.000000 	 0.931169 	
2800.000000 	 0.929906 	
2900.000000 	 0.941091 	
3000.000000 	 0.944820 	
3100.000000 	 0.946083 	
3200.000000 	 0.941214 	
3300.000000 	 0.946083 	
3400.000000 	 0.944820 	
3500.000000 	 0.952277 	
3600.000000 	 0.952216 	
3700.000000 	 0.949750 	
3800.000000 	 0.951014 	
3900.000000 	 0.952339 	
4000.000000 	 0.954865 	
4100.000000 	 0.954804 	
4200.000000 	 0.956067 	
4300.000000 	 0.954804 	
4400.000000 	 0.957269 	
4500.000000 	 0.959734 	
4600.000000 	 0.957330 	
4700.000000 	 0.959795 	
4800.000000 	 0.957330 	
4900.000000 	 0.959734 	
5000.000000 	 0.963463 	
5100.000000 	 0.962261 	
5200.000000 	 0.963524 	
5300.000000 	 0.962322 	
5400.000000 	 0.964787 	
5500.000000 	 0.961181 	
5600.000000 	 0.962383 	
5700.000000 	 0.962322 	
5800.000000 	 0.964910 	
5900.000000 	 0.966112 	
6000.000000 	 0.964910 	
6100.000000 	 0.967314 	
6200.000000 	 0.968516 	
6300.000000 	 0.967314 	
6400.000000 	 0.968516 	
6500.000000 	 0.967314 	
6600.000000 	 0.969779 	
6700.000000 	 0.969779 	
6800.000000 	 0.971042 	
6900.000000 	 0.969779 	
7000.000000 	 0.971042 	
7100.000000 	 0.971042 	
7200.000000 	 0.971042 	
7300.000000 	 0.969840 	
7400.000000 	 0.972244 	
7500.000000 	 0.974648 	
7600.000000 	 0.975911 	
7700.000000 	 0.975911 	
7800.000000 	 0.974648 	
7900.000000 	 0.975911 	
8000.000000 	 0.973446 	
8100.000000 	 0.974648 	
8200.000000 	 0.974648 	
8300.000000 	 0.975911 	
8400.000000 	 0.974648 	
8500.000000 	 0.975911 	
8600.000000 	 0.974648 	
8700.000000 	 0.975850 	
8800.000000 	 0.974587 	
8900.000000 	 0.978254 	
9000.000000 	 0.978254 	
9100.000000 	 0.977052 	
9200.000000 	 0.975850 	
9300.000000 	 0.975850 	
9400.000000 	 0.979517 	
9500.000000 	 0.977113 	
9600.000000 	 0.977113 	
9700.000000 	 0.979579 	
9800.000000 	 0.979579 	
9900.000000 	 0.979579 	
