100.000000 	 0.000000 	
200.000000 	 0.096154 	
300.000000 	 0.057692 	
400.000000 	 0.038462 	
500.000000 	 0.038462 	
600.000000 	 0.076923 	
700.000000 	 0.076923 	
800.000000 	 0.096154 	
900.000000 	 0.115385 	
1000.000000 	 0.076923 	
1100.000000 	 0.076923 	
1200.000000 	 0.076923 	
1300.000000 	 0.096154 	
1400.000000 	 0.076923 	
1500.000000 	 0.134615 	
1600.000000 	 0.115385 	
1700.000000 	 0.134615 	
1800.000000 	 0.134615 	
1900.000000 	 0.115385 	
2000.000000 	 0.115385 	
2100.000000 	 0.153846 	
2200.000000 	 0.173077 	
2300.000000 	 0.192308 	
2400.000000 	 0.173077 	
2500.000000 	 0.153846 	
2600.000000 	 0.153846 	
2700.000000 	 0.173077 	
2800.000000 	 0.153846 	
2900.000000 	 0.192308 	
3000.000000 	 0.173077 	
3100.000000 	 0.173077 	
3200.000000 	 0.192308 	
3300.000000 	 0.173077 	
3400.000000 	 0.230769 	
3500.000000 	 0.211539 	
3600.000000 	 0.230769 	
3700.000000 	 0.230769 	
3800.000000 	 0.192308 	
3900.000000 	 0.211538 	
4000.000000 	 0.211538 	
4100.000000 	 0.230769 	
4200.000000 	 0.269231 	
4300.000000 	 0.269231 	
4400.000000 	 0.269231 	
4500.000000 	 0.269231 	
4600.000000 	 0.269231 	
4700.000000 	 0.269231 	
4800.000000 	 0.269231 	
4900.000000 	 0.288461 	
5000.000000 	 0.288461 	
5100.000000 	 0.269231 	
5200.000000 	 0.269231 	
5300.000000 	 0.269231 	
5400.000000 	 0.269231 	
5500.000000 	 0.269231 	
5600.000000 	 0.269231 	
5700.000000 	 0.269231 	
5800.000000 	 0.269231 	
5900.000000 	 0.269231 	
6000.000000 	 0.269231 	
6100.000000 	 0.288461 	
6200.000000 	 0.288461 	
6300.000000 	 0.288461 	
6400.000000 	 0.307692 	
6500.000000 	 0.307692 	
6600.000000 	 0.307692 	
6700.000000 	 0.307692 	
6800.000000 	 0.307692 	
6900.000000 	 0.307693 	
7000.000000 	 0.307693 	
7100.000000 	 0.307693 	
7200.000000 	 0.365385 	
7300.000000 	 0.365385 	
7400.000000 	 0.365385 	
7500.000000 	 0.365385 	
7600.000000 	 0.403846 	
7700.000000 	 0.384615 	
7800.000000 	 0.384615 	
7900.000000 	 0.403846 	
8000.000000 	 0.403846 	
8100.000000 	 0.423077 	
8200.000000 	 0.384615 	
8300.000000 	 0.384615 	
8400.000000 	 0.384615 	
8500.000000 	 0.384615 	
8600.000000 	 0.384615 	
8700.000000 	 0.384615 	
8800.000000 	 0.403846 	
8900.000000 	 0.403846 	
9000.000000 	 0.403846 	
9100.000000 	 0.403846 	
9200.000000 	 0.403846 	
9300.000000 	 0.403846 	
9400.000000 	 0.403846 	
9500.000000 	 0.403846 	
9600.000000 	 0.461539 	
9700.000000 	 0.423077 	
9800.000000 	 0.423077 	
9900.000000 	 0.423077 	
