100.000000 	 0.781557 	
200.000000 	 0.810854 	
300.000000 	 0.830714 	
400.000000 	 0.844008 	
500.000000 	 0.852930 	
600.000000 	 0.858106 	
700.000000 	 0.875499 	
800.000000 	 0.885277 	
900.000000 	 0.886127 	
1000.000000 	 0.900468 	
1100.000000 	 0.899488 	
1200.000000 	 0.905112 	
1300.000000 	 0.905519 	
1400.000000 	 0.910864 	
1500.000000 	 0.922039 	
1600.000000 	 0.920623 	
1700.000000 	 0.924337 	
1800.000000 	 0.922550 	
1900.000000 	 0.926859 	
2000.000000 	 0.932594 	
2100.000000 	 0.931355 	
2200.000000 	 0.934945 	
2300.000000 	 0.938371 	
2400.000000 	 0.938576 	
2500.000000 	 0.938576 	
2600.000000 	 0.938212 	
2700.000000 	 0.937765 	
2800.000000 	 0.936637 	
2900.000000 	 0.936843 	
3000.000000 	 0.941561 	
3100.000000 	 0.939099 	
3200.000000 	 0.944794 	
3300.000000 	 0.940076 	
3400.000000 	 0.943872 	
3500.000000 	 0.943666 	
3600.000000 	 0.942689 	
3700.000000 	 0.943817 	
3800.000000 	 0.947360 	
3900.000000 	 0.950799 	
4000.000000 	 0.949465 	
4100.000000 	 0.948337 	
4200.000000 	 0.951927 	
4300.000000 	 0.948543 	
4400.000000 	 0.952133 	
4500.000000 	 0.951927 	
4600.000000 	 0.951927 	
4700.000000 	 0.947209 	
4800.000000 	 0.949465 	
4900.000000 	 0.949465 	
5000.000000 	 0.949465 	
5100.000000 	 0.949465 	
5200.000000 	 0.949465 	
5300.000000 	 0.953055 	
5400.000000 	 0.954183 	
5500.000000 	 0.955311 	
5600.000000 	 0.955311 	
5700.000000 	 0.954183 	
5800.000000 	 0.955517 	
5900.000000 	 0.955517 	
6000.000000 	 0.955517 	
6100.000000 	 0.956645 	
6200.000000 	 0.956439 	
6300.000000 	 0.955311 	
6400.000000 	 0.954183 	
6500.000000 	 0.954183 	
6600.000000 	 0.956439 	
6700.000000 	 0.955517 	
6800.000000 	 0.956851 	
6900.000000 	 0.957979 	
7000.000000 	 0.957979 	
7100.000000 	 0.959107 	
7200.000000 	 0.960235 	
7300.000000 	 0.959107 	
7400.000000 	 0.959107 	
7500.000000 	 0.960440 	
7600.000000 	 0.961568 	
7700.000000 	 0.962696 	
7800.000000 	 0.964030 	
7900.000000 	 0.962902 	
8000.000000 	 0.962902 	
8100.000000 	 0.962902 	
8200.000000 	 0.961568 	
8300.000000 	 0.959107 	
8400.000000 	 0.964030 	
8500.000000 	 0.962902 	
8600.000000 	 0.963824 	
8700.000000 	 0.964030 	
8800.000000 	 0.962696 	
8900.000000 	 0.965158 	
9000.000000 	 0.961568 	
9100.000000 	 0.964030 	
9200.000000 	 0.962696 	
9300.000000 	 0.962696 	
9400.000000 	 0.964952 	
9500.000000 	 0.966286 	
9600.000000 	 0.966286 	
9700.000000 	 0.966286 	
9800.000000 	 0.966286 	
9900.000000 	 0.967414 	
