0.869475 	 0.870588 	
0.878838 	 0.880147 	
0.894231 	 0.895588 	
0.902165 	 0.903676 	
0.905120 	 0.906618 	
0.914010 	 0.915441 	
0.921453 	 0.922794 	
0.930272 	 0.931618 	
0.931764 	 0.933088 	
0.939053 	 0.940441 	
0.942760 	 0.944118 	
0.948632 	 0.950000 	
0.950121 	 0.951470 	
0.954560 	 0.955882 	
0.955255 	 0.956618 	
0.960408 	 0.961765 	
0.961848 	 0.963236 	
0.964133 	 0.965441 	
0.967006 	 0.968382 	
0.969194 	 0.970588 	
0.967006 	 0.968382 	
0.971381 	 0.972794 	
0.971381 	 0.972794 	
0.975074 	 0.976471 	
0.975102 	 0.976470 	
0.976608 	 0.977941 	
0.975853 	 0.977205 	
0.978073 	 0.979412 	
0.978819 	 0.980147 	
0.978823 	 0.980147 	
0.978068 	 0.979412 	
0.979533 	 0.980882 	
0.981757 	 0.983089 	
0.982508 	 0.983824 	
0.983231 	 0.984559 	
0.984723 	 0.986030 	
0.983972 	 0.985294 	
0.986225 	 0.987500 	
0.984751 	 0.986030 	
0.985502 	 0.986765 	
0.986253 	 0.987500 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.987694 	 0.988971 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.988444 	 0.989706 	
0.989195 	 0.990441 	
0.988444 	 0.989706 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
0.989195 	 0.990441 	
