0.308839 	 0.297872 	
0.327336 	 0.319149 	
0.375190 	 0.367022 	
0.408060 	 0.398936 	
0.473485 	 0.462766 	
0.525106 	 0.515957 	
0.535985 	 0.526596 	
0.550589 	 0.542553 	
0.581713 	 0.574468 	
0.624243 	 0.611702 	
0.656103 	 0.643617 	
0.633417 	 0.622340 	
0.645349 	 0.632979 	
0.665236 	 0.654255 	
0.685732 	 0.675532 	
0.685374 	 0.675532 	
0.713868 	 0.702128 	
0.700800 	 0.691489 	
0.724411 	 0.712766 	
0.728472 	 0.718085 	
0.746528 	 0.734043 	
0.763699 	 0.750000 	
0.774811 	 0.760638 	
0.764499 	 0.750000 	
0.794003 	 0.776596 	
0.812542 	 0.792553 	
0.834175 	 0.813830 	
0.811364 	 0.792553 	
0.824558 	 0.803192 	
0.863594 	 0.840425 	
0.858607 	 0.835106 	
0.858607 	 0.835106 	
0.880387 	 0.856383 	
0.880387 	 0.856383 	
0.896948 	 0.872340 	
0.890825 	 0.867021 	
0.885837 	 0.861702 	
0.885837 	 0.861702 	
0.903325 	 0.877659 	
0.891393 	 0.867021 	
0.891835 	 0.867021 	
0.903325 	 0.877659 	
0.897643 	 0.872340 	
0.903325 	 0.877659 	
0.920686 	 0.893617 	
0.921254 	 0.893617 	
0.926242 	 0.898936 	
0.931923 	 0.904255 	
0.926242 	 0.898936 	
0.932491 	 0.904255 	
0.932491 	 0.904255 	
0.938173 	 0.909574 	
0.932491 	 0.904255 	
0.932491 	 0.904255 	
0.932491 	 0.904255 	
0.938173 	 0.909574 	
0.938742 	 0.909574 	
0.944991 	 0.914894 	
0.950673 	 0.920213 	
0.945118 	 0.914894 	
0.950800 	 0.920213 	
0.950547 	 0.920213 	
0.956229 	 0.925532 	
0.956229 	 0.925532 	
0.961911 	 0.930851 	
0.961911 	 0.930851 	
0.967592 	 0.936170 	
0.961911 	 0.930851 	
0.967592 	 0.936170 	
0.961911 	 0.930851 	
0.961342 	 0.930851 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.955093 	 0.925532 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.961342 	 0.930851 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
0.967592 	 0.936170 	
