0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000
0.0000	0.0000	-0.0050	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	-0.0050	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000
0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	-0.0050	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	-0.0050	0.0000	0.0000	0.0000
0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	-0.0050	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	-0.0050	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
