0.000000	0.540495
0.000000	0.888536
0.000000	-0.692112
1.000000	-1.155391
0.000000	0.373606
0.000000	0.875319
0.000000	-1.454672
0.000000	-0.182674
0.000000	0.585516
0.000000	-0.910372
0.000000	0.186745
1.000000	-2.514137
1.000000	-0.588908
0.000000	0.567133
1.000000	0.836525
0.000000	-2.184511
0.000000	-0.053832
0.000000	0.778399
0.000000	-1.654404
1.000000	-1.197230
1.000000	1.141205
1.000000	-0.337526
0.000000	-1.966033
0.000000	-0.688222
1.000000	1.689496
0.000000	-0.194378
1.000000	0.447946
0.000000	-1.855218
1.000000	0.534531
0.000000	-2.060804
0.000000	-1.940429
0.000000	-0.124938
0.000000	0.270527
1.000000	0.868543
1.000000	0.127028
1.000000	-2.202712
0.000000	-0.203171
1.000000	-1.383334
0.000000	-0.856367
1.000000	-1.921574
1.000000	0.123425
0.000000	-0.102238
0.000000	0.578847
0.000000	-2.407890
0.000000	0.603080
1.000000	0.598837
0.000000	-1.876890
0.000000	0.046522
0.000000	0.472738
0.000000	0.906521
0.000000	-1.662325
0.000000	-1.250967
0.000000	0.610616
0.000000	0.524278
1.000000	-1.895878
1.000000	-0.707679
0.000000	-1.418992
1.000000	-0.826846
1.000000	0.652666
0.000000	-0.994193
0.000000	0.541820
1.000000	1.057071
0.000000	0.613344
0.000000	0.010193
0.000000	0.498841
0.000000	0.890496
1.000000	0.704489
0.000000	0.322862
1.000000	0.587699
0.000000	-0.271463
0.000000	0.517108
0.000000	0.152642
1.000000	0.757116
0.000000	0.565526
1.000000	0.307836
0.000000	0.635733
0.000000	0.956168
0.000000	1.758544
1.000000	0.529871
1.000000	-0.568805
0.000000	1.142256
1.000000	-0.327556
0.000000	1.009460
0.000000	0.450562
0.000000	0.502390
0.000000	0.595793
1.000000	1.271150
0.000000	0.550829
0.000000	1.415765
0.000000	0.630958
0.000000	0.283743
1.000000	1.060286
1.000000	0.555806
1.000000	-1.285258
1.000000	0.692713
1.000000	0.590555
0.000000	0.589640
0.000000	-0.335446
1.000000	0.840898
0.000000	0.549246
0.000000	0.535885
0.000000	0.829695
0.000000	0.201154
0.000000	-0.456149
1.000000	0.599852
1.000000	0.596386
1.000000	0.534545
1.000000	0.758802
0.000000	0.214500
1.000000	1.502898
1.000000	1.041957
0.000000	1.161126
1.000000	-0.256648
0.000000	0.537632
0.000000	-1.932879
0.000000	0.608838
0.000000	0.547677
1.000000	0.610156
1.000000	0.651875
0.000000	-1.146890
1.000000	-1.194689
1.000000	1.061539
1.000000	0.611840
0.000000	0.574401
0.000000	0.390107
1.000000	1.590695
0.000000	0.364529
0.000000	0.157727
0.000000	-1.922062
1.000000	0.609322
0.000000	-0.067738
0.000000	-0.928669
1.000000	-2.107574
1.000000	-0.723447
0.000000	1.609885
1.000000	0.634718
1.000000	0.948064
0.000000	0.770595
1.000000	-0.402626
0.000000	0.648477
0.000000	0.000447
1.000000	0.620914
1.000000	1.004776
0.000000	0.450379
0.000000	-0.355892
1.000000	-2.470668
1.000000	-0.972704
1.000000	0.549250
0.000000	0.675152
1.000000	-0.054011
1.000000	-0.159853
0.000000	1.062358
1.000000	0.554208
0.000000	0.867900
1.000000	0.698432
0.000000	0.592004
0.000000	0.203755
0.000000	-0.142131
0.000000	0.470640
0.000000	-0.292286
1.000000	0.118420
1.000000	0.831152
1.000000	-0.620753
0.000000	-1.123782
1.000000	0.150715
0.000000	-1.148842
1.000000	0.537217
1.000000	0.755846
0.000000	-0.655078
0.000000	0.394982
1.000000	0.240570
1.000000	1.167438
0.000000	0.611139
1.000000	-0.404261
0.000000	0.041002
0.000000	0.610674
1.000000	-1.581500
0.000000	-0.676497
0.000000	-0.084879
1.000000	0.996868
1.000000	-1.688239
1.000000	-0.819174
1.000000	-0.255283
1.000000	0.577636
1.000000	0.004781
1.000000	-2.038781
0.000000	0.414463
0.000000	-0.441030
1.000000	-0.104031
1.000000	-2.361847
0.000000	0.517029
1.000000	-0.578233
1.000000	0.438073
0.000000	0.043031
1.000000	0.087992
0.000000	-0.811304
0.000000	-1.324299
1.000000	1.014524
0.000000	-1.276853
0.000000	-1.569263
0.000000	-0.840926
0.000000	-2.012146
0.000000	0.967597
0.000000	-2.234049
0.000000	1.521840
0.000000	-1.642973
0.000000	-0.029317
0.000000	0.178652
1.000000	-0.628214
0.000000	-1.862230
0.000000	0.490874
1.000000	1.065361
1.000000	0.107476
0.000000	-0.982659
0.000000	-1.470887
1.000000	-1.550814
1.000000	0.589916
0.000000	-0.450218
1.000000	0.349756
0.000000	-1.505953
0.000000	-1.723539
0.000000	0.074515
0.000000	-1.828799
1.000000	-2.451410
0.000000	0.357884
0.000000	-0.417140
1.000000	0.092928
1.000000	-1.242161
0.000000	-1.922513
0.000000	0.232221
0.000000	-1.774321
0.000000	-3.447290
1.000000	-1.388024
1.000000	-2.324626
0.000000	0.544926
1.000000	-1.765570
1.000000	0.227951
0.000000	-1.457349
0.000000	0.481307
0.000000	-0.552498
0.000000	0.530275
0.000000	0.353490
0.000000	-0.529011
0.000000	0.578070
1.000000	0.497149
1.000000	0.044537
1.000000	-0.659702
0.000000	0.650080
0.000000	-1.193637
0.000000	-1.641732
1.000000	-0.207037
0.000000	-2.021048
0.000000	-1.311598
1.000000	-1.177477
0.000000	-1.244366
1.000000	0.637552
0.000000	0.167097
1.000000	0.014693
1.000000	0.451835
1.000000	-0.333210
0.000000	0.476530
0.000000	-0.110477
1.000000	-0.413995
0.000000	-2.235651
1.000000	0.648515
1.000000	0.139750
0.000000	1.743949
0.000000	0.549417
0.000000	1.918177
1.000000	0.217381
0.000000	0.492626
0.000000	1.062335
1.000000	0.551387
0.000000	0.484524
1.000000	0.188026
0.000000	0.592002
0.000000	0.590472
0.000000	0.129036
0.000000	-0.094774
0.000000	0.551709
0.000000	-1.343795
1.000000	-1.968594
0.000000	0.580695
1.000000	0.294079
0.000000	-1.327442
0.000000	-1.562153
1.000000	-0.560129
1.000000	0.752566
1.000000	-1.365766
1.000000	1.343771
1.000000	-1.071920
1.000000	0.654717
1.000000	0.608836
0.000000	-0.964624
0.000000	-0.301999
0.000000	-0.221366
0.000000	0.550650
1.000000	-2.342882
0.000000	0.647703
0.000000	0.859300
0.000000	0.541211
1.000000	1.064237
