0.00000	-0.01361	0.02873	0.01162	0.00977	0.02323	0.02030	-0.00599	0.00066	0.00977	0.00251	0.02314	-0.00270	-0.00529	-0.01439	-0.00839	0.01682	0.00060	0.00126	0.01489	0.00434	0.01644	-0.01033	0.01122	0.02058	0.00613	0.00982	0.02442	-0.01308	0.02791	-0.00470	0.00106	0.00176	-0.00875	0.01620	0.02315	0.01295	0.03120	-0.00656	0.01153	0.01448	0.00037	-0.00179	-0.01252	0.00672	0.00628	-0.01098	-0.01411	0.00819	-0.00052	0.02332	0.00209	0.01193	-0.03375	0.01491	-0.00645	-0.00425	0.00331	0.01813	0.01742
-0.00590	0.00000	0.01354	0.02251	-0.00359	0.04312	0.00049	0.00227	-0.00473	0.01717	0.02192	-0.01801	0.04809	0.00439	0.04506	-0.01289	0.00905	0.02238	0.00061	0.01295	0.01698	-0.00166	-0.00021	0.00301	0.01740	0.00302	0.03057	0.00568	0.01979	0.00495	0.01015	0.02003	0.00018	0.01791	0.01182	0.00931	0.00797	-0.00629	0.00335	-0.00698	-0.00477	0.00081	0.00731	-0.01499	0.02190	0.01225	0.00202	0.00715	0.00179	0.03000	-0.00013	-0.05514	0.02036	0.01144	0.01087	0.00627	0.02180	0.00997	0.02032	0.01957
0.02207	0.02527	0.00000	0.00844	-0.00446	-0.00281	-0.01367	-0.00682	-0.00810	-0.00030	0.02409	0.00055	0.01302	0.02419	0.02846	-0.00259	0.00935	0.01688	0.00172	-0.00606	0.01446	0.00861	0.01517	-0.00020	0.00178	0.01033	0.01797	-0.01153	0.01283	0.00605	0.00784	-0.00145	0.00196	0.00193	0.01281	0.01660	-0.00336	0.00564	-0.00092	-0.00616	-0.00698	-0.00157	0.00630	0.00204	0.00374	0.00258	0.00746	-0.00732	0.00104	-0.00838	0.01499	-0.05469	-0.04502	-0.02484	0.01668	-0.01630	-0.01536	-0.00556	-0.00636	0.01706
-0.00234	0.00124	0.00216	0.00000	-0.01038	0.00031	0.00038	-0.00292	0.00490	-0.00132	-0.00449	0.00755	-0.00180	-0.00483	-0.00033	0.00260	0.00913	0.00009	0.00114	0.00104	-0.00574	-0.00667	-0.00171	-0.00094	0.00698	0.00255	-0.00284	-0.00221	0.01467	-0.00410	-0.00482	0.00020	-0.00531	-0.00219	0.00548	-0.00123	-0.00033	0.00653	0.00098	0.00605	-0.01295	0.01378	0.00262	0.00320	-0.00892	-0.00449	0.00398	-0.00073	0.00492	0.00612	0.00266	-0.00759	0.00665	0.00224	0.00535	0.00767	0.00551	0.01382	0.00408	0.01219
0.00222	0.00092	0.01882	0.00281	0.00000	0.00517	0.00164	0.00449	0.00362	0.00625	0.00652	0.00202	-0.00708	0.00293	0.01244	0.00498	0.01190	0.00211	0.00328	0.01120	-0.00215	-0.00688	0.02265	-0.00833	0.00747	-0.00709	0.01237	0.00211	0.00143	0.00725	0.01413	-0.00783	-0.00888	-0.00170	0.00643	-0.00321	-0.00626	0.01824	0.01607	0.00076	-0.00513	-0.00458	-0.01432	0.00790	0.00889	-0.00908	0.02814	0.00215	0.00097	-0.00701	-0.00780	0.00552	-0.02329	0.01884	-0.00591	-0.00724	-0.02632	-0.00584	0.00289	-0.04456
0.02812	0.01742	-0.01783	0.01694	0.02449	0.00000	0.03370	0.01955	0.01952	0.01808	-0.01493	0.00295	0.01571	0.01532	0.05660	-0.00395	0.00482	0.04029	-0.00299	0.00423	0.00695	-0.00748	0.00418	0.00694	0.01990	0.01679	0.00558	0.00083	0.05228	0.00038	-0.00736	0.00772	-0.00300	-0.01508	0.00274	0.00431	0.00064	0.00221	-0.00731	0.01110	-0.00667	0.01478	0.03947	0.00637	0.03075	0.01720	-0.00618	0.00660	0.01707	0.00889	0.00856	0.02426	-0.01777	0.01048	0.02429	0.00472	0.00848	0.01579	0.03378	0.02019
0.00041	0.01258	-0.00389	-0.00661	0.01424	0.03162	0.00000	0.00578	-0.01345	0.01428	-0.00302	-0.00508	0.00934	0.00266	0.04393	0.00702	-0.00103	0.02742	0.00741	0.01542	0.02620	0.00629	0.00848	0.01107	0.03612	0.01165	0.01156	-0.00103	0.01968	0.02203	-0.00313	0.00739	0.00741	-0.01747	0.00082	0.01561	0.01752	0.01473	-0.00202	-0.00316	0.00962	0.01064	-0.02421	-0.00523	0.01629	0.00310	0.00799	-0.00051	-0.01196	0.01214	0.00730	0.02787	-0.01017	0.00310	-0.00953	-0.00420	0.03174	-0.06190	-0.04673	0.01827
-0.00399	-0.00745	-0.00024	0.00310	-0.00089	0.01310	0.03195	0.00000	0.01255	0.00078	0.00596	0.01485	0.03001	-0.00070	0.02159	0.01307	0.00147	0.01458	0.00763	-0.00207	0.00738	-0.00124	0.00518	0.00482	0.01499	0.00162	0.01182	0.02391	0.01170	-0.00368	0.00448	0.00221	0.00625	-0.00194	0.00198	0.00954	-0.00446	0.00227	0.00493	0.00379	-0.00661	0.01395	0.00219	-0.00537	-0.00224	0.01225	-0.00666	-0.00827	0.00590	0.03687	0.00453	0.02878	0.00965	0.00020	0.00475	0.01625	-0.06001	0.01689	0.00628	0.00168
0.00689	-0.00363	0.01023	0.00191	-0.00765	-0.00474	0.00772	0.00742	0.00000	0.00882	-0.00319	-0.00598	-0.00052	-0.00584	-0.00621	0.00073	0.01033	0.01007	-0.00156	-0.00006	-0.00916	-0.01043	0.00464	-0.00059	0.00368	0.00320	0.00819	0.00003	-0.00058	0.00302	0.00260	-0.00028	0.00943	0.00047	0.00828	0.00025	0.01384	-0.00234	-0.00272	0.00810	0.00816	0.00412	0.00165	-0.00230	0.00059	0.01214	0.00184	-0.00877	-0.00310	-0.00434	-0.00660	0.00497	0.01712	0.00404	-0.02117	0.00063	0.00074	-0.00486	0.00315	0.00926
0.01315	0.02554	0.01649	-0.01445	0.01629	0.02048	-0.01021	-0.00428	0.00705	0.00000	0.02532	-0.00667	0.02496	0.00138	0.00798	-0.01820	0.00047	-0.00181	0.00873	0.03718	-0.00563	-0.00850	-0.00718	0.03403	0.02201	0.00721	-0.01719	-0.00521	0.00311	0.00723	-0.01492	-0.00701	0.00212	0.00358	-0.00460	-0.00213	-0.00813	0.00927	0.00058	0.02355	0.00788	0.00102	-0.00553	-0.00578	0.03531	0.00650	0.01454	0.00104	0.02567	0.00819	0.00956	-0.00265	0.00740	-0.00993	-0.04488	0.01054	-0.00560	0.00190	0.02344	0.00215
