-0.643573	-0.139709	2.647809
-0.630730	0.050161	3.517153
-8.886214	-6.483018	-3.984250
-2.701118	-0.114529	3.584235
-5.972851	-5.832243	-0.372333
1.716002	3.010080	3.035730
0.077727	2.154123	2.635653
-0.224290	2.962690	4.100752
-0.919829	3.053169	3.990369
-1.171677	1.442506	3.047437
-5.751092	-1.716884	-1.203030
-5.928576	-5.228502	-1.307200
0.197981	1.269172	2.671817
-2.317784	-0.467624	-0.445784
0.813906	0.913657	2.388531
-9.944330	-6.268659	-1.592574
-6.360041	-5.736738	-3.526119
2.382227	4.083736	6.161168
-8.430865	-7.052550	3.358439
-0.980404	-0.360732	0.782087
0.843005	2.271609	2.479962
-3.848497	-1.772303	-0.680813
-2.365382	-2.043437	0.791812
2.527436	3.818001	8.676686
-0.525739	0.848666	2.784000
-0.884675	-0.846003	2.911573
3.666551	3.873951	8.653293
0.218651	3.412391	5.300061
1.387559	2.410392	2.889820
-0.006555	1.063077	2.751122
-2.120211	-1.681764	4.487287
-9.650028	-9.177956	-4.719642
-1.521643	-0.258946	3.823649
-3.194993	-1.295766	-0.475490
-4.666638	-4.064002	-0.080779
-11.628498	-9.544862	-4.791520
-0.877196	0.375993	8.450543
-3.901398	-3.084837	-1.126204
1.204369	3.675337	5.108907
-9.226798	-7.335284	-4.115569
-6.062054	-0.046820	0.383854
-6.867878	-4.022230	-3.108651
-6.265768	-5.019340	0.098675
-2.099111	-0.994763	3.420190
-1.108550	0.565088	3.049210
-8.233769	-4.322964	-1.016649
-7.060577	-3.822409	1.902702
-5.572162	-4.274736	1.526969
-0.911588	0.171269	2.144791
1.794823	2.086121	5.138394
-3.744256	-0.044699	0.922673
0.198373	2.061711	3.195823
-5.049474	-5.022812	-2.346560
-11.749333	-8.581139	0.180783
-10.967717	-10.449404	-4.012140
-0.333857	0.196080	0.838787
-5.489112	-3.276304	-1.223693
0.827828	0.837828	3.559087
-0.651044	-0.125332	0.704606
-2.474866	-1.924338	-0.107460
0.000000	0.000000	0.000000
