-7.713339	-6.425112	-2.580375
1.125075	1.203613	2.726728
-9.713191	-9.268842	-4.370365
-3.532150	-3.522150	-0.763197
-4.234833	-3.014233	0.058768
1.423897	2.846642	3.669430
-4.124827	-2.539564	-0.109574
1.947933	2.389710	2.907878
1.214194	1.872058	2.810781
-3.532787	0.559273	5.520085
-2.421024	0.205336	0.933257
-3.529934	-2.135204	2.487189
2.502947	3.606606	5.363304
-1.664730	-1.006224	2.813534
-4.686772	-4.245438	-4.235438
-10.556598	-6.676084	0.435559
-7.595107	-5.959364	-2.226814
1.222734	1.442624	1.900845
-4.100987	-3.856845	2.201038
0.095961	0.105961	2.914118
1.558210	4.195369	5.179038
1.245554	2.984866	3.093309
2.433432	3.810042	5.930253
-1.586837	5.164500	6.047065
1.133083	1.377592	1.541243
-2.128878	-0.791054	1.047777
4.775008	5.438923	5.536602
-2.584368	0.310115	4.724793
0.008153	0.530502	3.482038
-1.269963	-1.252742	0.876288
-4.106009	-3.512357	2.673931
-7.826222	-6.535150	-0.232571
-8.822290	-5.083786	-2.479252
-2.192257	-1.281777	0.660160
-4.907879	-3.810047	2.278579
-8.854563	-6.695961	-4.711791
-2.011159	-1.395160	1.417552
-4.905296	-3.297765	-1.165081
-7.719949	-6.583864	-5.796832
-5.998617	-4.934803	-2.586225
-5.214516	-3.725458	-0.486104
-8.057097	-5.316377	-4.427053
-5.046644	-4.785189	-3.581404
1.444481	1.668433	4.772459
-10.131973	-10.121973	-3.776698
-8.920481	-6.294537	-3.458659
-5.348078	-4.576736	-1.754771
-7.345647	-5.593135	-3.880182
-3.455108	-1.694376	-1.510574
0.389813	0.696541	1.324357
-7.489995	-6.243413	-5.810142
1.018621	1.030890	2.515405
-4.102391	-4.067482	3.811722
-8.882871	-8.295782	-6.101375
-4.166314	-1.691985	1.577246
-1.899043	1.260849	3.753878
-1.612340	-0.727129	-0.076869
-1.706168	1.475545	6.230015
0.015440	0.470777	1.014403
-0.935581	-0.681942	2.001697
0.000000	0.000000	0.000000
