-2.469080	-0.914750	1.622190
-0.661092	0.928195	3.411891
-0.903913	0.278562	7.335206
1.165803	3.766643	4.892337
-2.936071	-0.566477	0.577602
-0.344855	1.782088	3.682730
0.863030	2.137896	2.364794
-1.904253	-0.254172	2.086950
0.131738	3.018388	4.678292
-1.256122	-0.798767	0.317523
-0.902929	3.458001	3.544206
-0.410655	1.819837	2.055011
-0.681685	2.660095	5.214862
0.739045	0.912943	3.300731
-1.274411	-0.830931	1.385482
-1.689224	-0.543316	0.882822
-12.139595	-11.619995	1.205615
0.441301	1.431696	2.992033
-6.985595	-5.575538	-0.575341
-0.804375	0.624830	1.164003
-0.304095	1.130838	3.373231
0.251074	2.569470	6.429454
-0.552126	0.846133	2.815433
-0.286054	2.163674	3.786586
-0.407048	0.866521	0.986125
-1.838322	-0.661842	2.084878
-0.880270	1.111394	2.269427
-3.215863	-1.863213	2.478908
0.865204	0.949028	2.354414
-5.981514	-3.655537	4.529256
-2.939715	-2.477752	0.782029
-1.059060	0.427515	0.461425
-5.092997	-3.238193	2.493771
-1.625062	0.455130	0.989812
0.123585	2.006495	4.287762
-0.001616	0.528159	3.091587
0.552127	1.864646	6.216022
-4.668075	-3.468895	-1.293619
4.667078	5.331236	6.371939
3.256916	3.349833	6.355160
-2.736294	2.935315	5.347223
-2.203262	-0.328062	2.123439
-6.138009	-5.346386	0.900344
-3.250855	0.596667	4.039523
-0.967066	0.072285	1.769112
-1.280304	2.329199	4.984064
-3.558515	-2.346031	-0.474757
-2.028639	-0.304120	2.215989
-1.259925	-1.139470	1.692085
-3.812292	-3.495889	-2.625211
0.461456	0.613563	4.340065
0.323574	2.716695	2.756000
-1.462401	0.306334	0.585953
-3.645266	-3.028144	-0.065377
-2.177329	0.832655	5.084555
-1.023403	0.579851	2.912295
-0.503685	1.996942	2.882765
-5.768565	-0.186258	1.118854
-1.471917	-0.864619	0.560046
-3.087041	-1.296764	0.555359
0.000000	0.000000	0.000000
