0.01304	0.04796	0.02775	0.02505	0.00087	0.04992	0.01852	0.01635	0.01790	0.02186	-0.01709	0.03937	-0.02357	-0.00788	0.00000	-0.00830	0.02461	0.05732	0.00135	-0.01997	0.00800	0.01880	0.03436	-0.00619	0.04074	-0.01941	0.04004	-0.02616	0.01180	0.01379	0.03784	0.00351	-0.01233	0.01710	0.02753	0.04580	0.05219	-0.00514	0.00942	0.00263	0.01332	0.04563	-0.00073	0.04449	-0.01892	0.00074	-0.00044	0.00698	0.01409	-0.00524	0.00604	0.02134	0.01677	-0.01667	-0.05840	-0.00360	-0.00032	0.01482	-0.04962	0.01778
-0.02118	-0.00444	0.02768	-0.01647	-0.00783	0.00494	0.00895	0.02100	-0.00318	0.02054	-0.00055	0.02462	-0.02461	-0.01146	-0.00453	0.00000	0.00355	-0.01858	0.01951	-0.00465	0.02236	0.02949	0.02654	-0.00441	0.00615	-0.01837	-0.01183	0.02495	0.01527	0.00173	0.00016	0.00429	0.01420	0.00345	0.02444	0.00656	0.00207	-0.02258	0.03251	0.01882	-0.00553	0.00772	0.00477	0.01316	0.01375	-0.00945	0.02232	0.00220	0.01029	-0.00516	0.00115	0.00086	0.04940	0.01823	-0.00949	-0.07182	-0.02536	-0.03510	0.01037	0.05604
0.00650	0.01074	0.01131	0.01275	-0.00470	0.02390	-0.01134	0.01583	-0.00275	0.02570	0.01600	0.00493	-0.00661	0.00502	0.04543	0.01606	0.00000	0.03172	0.00924	0.02480	-0.00549	-0.02322	-0.01100	-0.00803	0.00484	0.00890	0.00991	-0.00064	0.03098	0.01194	0.00427	0.01910	-0.00170	0.00038	-0.01855	-0.00091	0.02187	0.01476	0.01102	0.02157	0.02262	-0.01366	0.01774	-0.00322	-0.00485	0.02789	-0.00457	0.01098	-0.01348	0.01933	-0.03855	0.00023	-0.10049	0.02015	-0.01171	0.02936	-0.00403	-0.00536	0.02303	-0.01692
-0.00453	0.02011	0.02025	0.00407	0.01009	0.02779	0.02460	0.04418	-0.00456	0.02387	0.00740	0.00553	0.01269	0.02733	0.04618	-0.00845	0.00937	0.00000	0.03747	-0.00568	0.01462	-0.00984	-0.00595	-0.00556	0.03564	0.03069	0.03740	-0.01574	-0.00359	-0.00464	-0.02308	0.04515	-0.00931	0.01620	-0.00141	0.00821	-0.03353	0.00967	-0.00720	-0.00800	-0.00602	0.00457	0.01323	0.00773	0.01671	0.00450	-0.01296	-0.00685	0.00039	0.02364	0.01183	0.02418	0.03044	0.01835	0.03265	-0.00229	0.03189	0.01095	0.02823	0.04828
0.00238	0.00350	-0.00622	0.02218	0.00238	-0.02042	0.00203	0.00571	0.00283	-0.00115	0.00387	-0.00472	0.00105	-0.00227	0.00336	0.02431	0.01068	0.00421	0.00000	-0.00365	0.01346	0.00407	0.01162	-0.00764	-0.00857	0.00110	-0.00817	0.02032	0.01594	0.00893	-0.00986	-0.00652	-0.01431	-0.01904	0.02813	0.00459	0.01439	-0.00657	-0.02091	0.01241	0.00916	0.00719	-0.00455	0.02380	-0.01593	0.00030	-0.00293	0.00088	0.00485	0.01106	0.00012	0.00082	0.01380	0.00581	-0.01336	-0.01018	0.01314	0.00124	-0.00132	0.00876
0.00448	0.03166	-0.00098	0.00238	0.02326	0.01869	0.00689	0.02888	0.00113	0.00511	0.02655	0.00869	-0.01464	0.00547	0.01774	-0.00327	0.01506	-0.00407	0.00662	0.00000	-0.00174	-0.01415	-0.00766	0.01030	-0.01680	-0.01056	0.00605	0.00257	-0.01442	0.04669	-0.00892	-0.01281	0.00415	0.00448	0.01149	0.02233	0.02246	0.01744	-0.00464	-0.00858	-0.01768	-0.00097	-0.01395	-0.00215	0.01767	0.02170	0.00005	0.00169	-0.00995	0.03445	0.00606	-0.00522	-0.00499	0.01428	-0.02790	0.01870	-0.02596	0.02020	0.01753	-0.01176
0.00579	0.01523	0.02534	0.03294	-0.03398	0.01080	0.02490	-0.00596	0.01916	-0.00843	0.03463	-0.01591	0.00243	0.01899	0.02545	0.00993	-0.00255	0.00127	0.02343	-0.01028	0.00000	0.00302	0.02601	-0.01175	0.02817	0.00709	0.02261	-0.00317	0.03984	0.03413	0.04582	-0.00465	-0.00961	0.00515	0.03733	0.02099	-0.02258	-0.00224	0.00840	0.02911	-0.00980	0.03349	-0.02791	0.00928	0.00125	0.02040	0.00115	0.01172	0.01337	0.00936	-0.01215	-0.00698	-0.00035	-0.05805	-0.00858	0.01456	-0.07874	0.00027	0.00931	0.01757
0.00291	0.00111	0.01800	0.00075	-0.01446	-0.01692	-0.03213	0.01333	-0.00795	-0.01595	0.00218	-0.00002	0.00852	-0.00110	0.03590	0.00824	0.01706	0.01765	0.03087	-0.01902	-0.02374	0.00000	0.00713	0.02413	0.00557	0.01394	0.01028	0.01233	0.00420	0.00551	0.01573	0.01777	0.00194	0.04269	-0.00180	0.02123	0.00532	0.00400	-0.01140	0.01249	-0.00625	0.02022	-0.01533	-0.00358	0.00224	0.02781	0.00490	0.01684	0.00742	-0.01418	0.05544	-0.06847	0.01636	0.00390	-0.00208	-0.06879	-0.00587	0.02804	0.00984	0.03010
0.02139	0.01576	0.04560	-0.00709	0.04454	0.02672	0.00437	0.01586	-0.01306	0.01733	0.01635	-0.00669	-0.02768	-0.00906	0.02561	0.01292	-0.00001	0.03426	-0.00643	-0.01022	-0.00166	0.01223	0.00000	0.00965	-0.00168	-0.02305	-0.00302	-0.00863	0.06093	-0.00424	-0.00356	0.02935	0.02421	0.04013	-0.02324	-0.02352	-0.00124	0.00264	-0.01064	-0.00734	0.01645	0.04406	0.00035	0.01172	0.00927	-0.03866	0.00434	0.00305	-0.01243	-0.00978	0.02281	0.04025	0.00324	0.01132	-0.01078	-0.07915	-0.01510	0.01176	0.00792	0.01979
-0.00429	0.00834	0.01878	0.01987	-0.00516	0.00572	0.02901	-0.00954	-0.00116	0.00155	0.01187	0.01704	0.00035	-0.00617	0.00442	0.01988	-0.01372	0.00919	-0.00549	0.00164	0.01184	-0.00934	0.00479	0.00000	0.00204	0.00581	-0.00307	0.00941	0.00422	-0.00147	0.01003	-0.00310	0.01216	-0.00718	-0.00268	0.00855	0.01143	-0.00258	-0.00355	0.01609	-0.00863	-0.00480	0.01602	0.00349	-0.01374	0.00839	-0.02417	0.00277	0.00353	-0.00517	0.01319	-0.00010	-0.01288	-0.01639	-0.00330	-0.02853	-0.00869	0.00486	0.01572	0.00105
0.03651	0.01411	0.01945	0.00504	0.03975	0.02863	0.01982	0.02286	0.00975	0.01725	-0.01558	0.01102	0.00241	0.01651	0.01947	-0.00187	0.00223	0.03395	-0.00679	0.01388	0.02040	0.01111	0.02060	0.04274	0.00000	-0.02481	0.05173	0.01334	0.01986	0.02417	0.00467	0.00270	0.01120	0.00419	0.02897	-0.00464	0.00113	-0.00735	0.04152	0.00181	-0.00415	0.05178	-0.00153	-0.00543	-0.00840	0.00528	0.01055	-0.00934	-0.00010	0.02570	0.01680	0.01359	-0.03427	0.01888	0.01892	0.01239	0.03788	-0.00968	-0.07683	0.01054
-0.00595	0.00559	0.02075	0.00545	0.01040	0.01243	0.02494	-0.00768	0.01236	-0.00631	0.01796	0.00641	-0.00516	0.00669	0.00950	-0.00354	-0.00647	-0.01783	0.02005	-0.00363	-0.00331	-0.00933	0.00273	0.00888	-0.01980	0.00000	0.01063	0.03075	0.00252	0.01158	-0.02666	-0.01285	-0.00377	-0.01063	-0.01790	0.02255	0.01714	-0.02248	0.01332	0.00041	0.00679	0.00358	-0.00539	0.02401	0.01793	0.02608	0.01816	-0.01958	-0.00078	0.01640	0.00107	0.00522	-0.03133	-0.00593	0.01828	-0.01718	0.02526	0.01688	-0.00312	0.02079
-0.01435	0.02131	0.02668	0.00777	-0.00146	0.03336	0.02913	0.04070	-0.02290	-0.01620	-0.00545	-0.01008	0.02997	0.01850	0.07983	-0.01657	-0.01727	0.05970	-0.01198	-0.00114	0.04025	0.01226	0.01082	-0.00897	0.03792	0.01055	0.00000	0.00719	0.04402	-0.00007	0.00365	0.00199	-0.00652	0.02871	-0.01628	-0.01449	0.00037	0.00980	0.02267	0.01183	0.01402	0.03230	-0.01687	0.00493	0.03852	0.00337	0.01527	-0.00672	-0.01117	0.02746	-0.00286	0.02922	-0.00490	0.00491	0.01037	0.01432	0.01902	0.01324	-0.05318	-0.01795
-0.00392	0.00706	0.00486	0.00694	-0.00803	0.00289	0.00490	0.00266	-0.00160	0.01254	0.00027	-0.00031	0.00262	0.00289	0.00984	0.00783	-0.01675	-0.00107	-0.00106	0.00650	-0.00444	0.00509	0.00781	-0.00214	0.00263	0.01604	-0.00362	0.00000	-0.00695	0.00253	0.01768	0.00196	0.00100	-0.02357	0.00734	0.01220	0.00437	-0.00968	0.00567	0.00132	0.00072	0.00342	-0.00240	0.00128	0.00130	-0.00384	0.00107	-0.00135	-0.00120	0.00567	-0.00663	0.01331	-0.01028	-0.01139	-0.00356	0.01103	-0.00684	-0.00341	-0.01714	0.00068
0.00722	0.00869	0.00949	0.00112	0.02946	0.02059	-0.01707	0.01668	0.01610	0.01848	-0.01188	0.00725	-0.02867	-0.01172	0.03623	0.01607	0.02663	0.00777	0.02417	0.01190	0.04573	0.02280	0.04722	0.01146	0.03914	0.01977	0.06687	-0.00919	0.00000	-0.01690	-0.04269	-0.02159	0.00521	0.02312	-0.02163	0.02795	0.00322	0.00713	0.00742	-0.00563	0.02587	0.01325	0.01822	-0.02038	0.00928	-0.01891	-0.00934	0.01455	0.01322	0.05639	0.00700	0.04308	0.01238	0.03263	0.02950	-0.00743	-0.04049	0.00513	0.03913	0.04406
0.00852	0.00232	0.01984	0.00485	-0.00848	-0.01155	0.01569	0.02039	-0.00797	0.01832	-0.00576	0.02453	-0.01061	0.02199	-0.00520	-0.02072	-0.00353	0.01089	0.00681	0.02233	0.01399	-0.00620	0.00958	-0.00314	-0.01061	0.00495	0.00653	0.01824	0.02257	0.00000	-0.02731	0.02318	-0.01009	-0.00651	-0.01929	-0.01023	-0.01692	0.03497	0.02850	0.00668	-0.01189	0.02555	-0.00048	0.01884	0.01377	-0.00223	0.01127	-0.00230	0.01459	-0.00701	-0.00051	0.00157	-0.00246	-0.05413	-0.04626	-0.00079	0.01163	-0.00614	-0.01030	0.02376
0.00366	0.00421	-0.00295	0.00080	0.00049	0.00384	-0.00806	-0.00440	0.02171	0.00628	0.00469	0.00531	0.00053	-0.00123	0.00819	0.00157	0.00266	-0.01019	-0.01172	-0.00095	0.00163	0.00058	-0.01605	-0.00042	-0.00817	-0.00706	0.01405	0.01075	0.00359	0.00115	0.00000	0.00077	-0.00013	-0.00781	-0.00570	-0.00205	-0.01281	0.00918	0.00528	-0.00099	0.00085	0.00373	0.00079	-0.00464	0.00561	-0.00337	-0.00127	0.00469	0.01025	0.00166	-0.00531	0.00403	-0.00037	0.00340	0.01233	0.00612	0.00286	0.00965	0.00244	0.00375
-0.00985	0.05217	-0.00111	-0.00603	0.00609	0.02870	-0.01973	0.00149	-0.02536	-0.00382	0.03045	-0.00530	0.00074	0.02787	0.02181	-0.00283	-0.01972	0.05028	0.00207	0.00515	0.01064	0.01800	0.04515	0.00746	0.04786	0.03257	0.01416	0.01972	-0.00890	-0.00005	0.01632	0.00000	-0.00096	-0.00031	0.01222	0.02823	-0.01020	0.02312	0.01001	0.00517	-0.00277	0.01492	0.01778	0.02943	0.00972	0.00896	0.01376	0.03033	0.00095	-0.02422	-0.00193	-0.04606	-0.00083	-0.01253	-0.02150	0.01002	-0.00011	-0.00778	-0.01635	-0.02829
-0.00406	0.01778	0.00606	0.03868	0.01294	0.02026	0.01245	0.05525	0.01965	0.01436	0.00125	0.00707	-0.01585	0.00330	-0.00517	0.01245	0.00064	0.02227	-0.00960	-0.00996	-0.00256	0.00074	0.01468	0.00357	0.00106	-0.00268	0.00052	0.01061	0.01644	-0.00557	-0.04633	0.01615	0.00000	-0.01096	-0.00695	-0.01603	-0.00618	0.00240	0.00749	-0.00478	0.02175	0.00842	0.01994	0.01661	-0.00408	0.02747	-0.00153	-0.00366	0.00225	-0.01292	-0.02117	0.00161	-0.01003	0.00578	0.01319	-0.06317	-0.02622	0.01825	-0.05818	0.00001
0.04581	0.00186	-0.00215	0.00450	0.00780	0.00105	0.00360	0.00399	-0.01002	-0.03291	0.01746	-0.00439	0.01506	0.00725	0.02635	-0.00986	-0.00379	0.03707	-0.02000	-0.01667	0.01525	0.01980	0.01349	0.00080	-0.00156	-0.01310	0.00870	-0.00102	0.02369	0.01877	-0.01801	0.02842	-0.01929	0.00000	0.02281	0.01461	0.00634	0.02931	0.02815	0.02779	-0.01570	0.00084	0.00520	0.01576	0.03897	0.01208	0.02747	-0.02466	-0.00109	0.02757	-0.01019	-0.01301	0.02120	-0.01509	0.03118	0.00769	0.00822	0.00891	0.01511	-0.00190
0.03144	0.02026	0.03655	0.01446	-0.00071	-0.01154	-0.00025	0.00210	-0.01964	-0.01566	0.00211	-0.01654	-0.03458	0.00075	-0.00711	0.01117	0.00394	0.01925	0.00402	-0.00043	0.02048	0.02643	-0.00769	-0.02149	0.03245	0.00747	-0.03429	0.03333	0.00477	-0.01494	-0.01168	0.03239	-0.01300	0.01704	0.00000	-0.00910	-0.02164	-0.01892	0.02512	0.01038	-0.00654	-0.01019	0.03273	0.03592	0.02878	-0.00212	0.01512	0.00927	-0.00763	0.00989	0.01349	0.01852	-0.02538	-0.00966	-0.00328	-0.00258	-0.00254	-0.01137	-0.00436	0.01988
0.01800	0.02003	0.00810	-0.00213	-0.01586	0.01811	0.00765	-0.00655	0.00056	0.00677	-0.01894	0.01193	-0.01796	0.01821	0.00295	-0.00822	-0.00896	-0.00318	0.01970	-0.00652	0.01080	0.03258	0.00288	0.00390	0.01038	0.01050	0.01080	0.01778	0.00314	-0.00908	0.00052	-0.00334	-0.01989	0.01007	-0.01115	0.00000	0.00074	-0.01543	0.02035	-0.00851	-0.00484	0.01424	0.01039	0.02061	-0.00443	0.02594	0.02312	0.01792	-0.00857	0.00575	-0.06280	0.03195	0.01153	-0.02562	-0.00393	-0.02260	0.02476	-0.06664	-0.00033	0.01580
-0.01068	0.00639	-0.00037	0.00376	0.00228	-0.00668	0.01740	-0.01212	0.00432	0.00512	0.01523	0.00463	0.01656	-0.00372	0.00605	-0.00040	-0.00725	-0.00156	0.01746	-0.00819	0.00130	-0.01157	0.01679	0.00002	-0.00452	0.00169	0.00671	0.02646	-0.01166	-0.00088	0.00176	-0.01172	0.00354	-0.00095	-0.00443	-0.00226	0.00000	0.01202	0.00300	0.00245	0.00238	-0.00537	-0.00360	0.00009	-0.00411	0.01025	-0.00220	0.01067	0.00497	-0.00764	0.00284	-0.00280	0.00072	0.00720	0.00655	0.00297	0.00558	-0.00041	0.00807	0.00056
0.00461	-0.00803	-0.00099	-0.01476	0.00342	0.00765	0.01428	0.01757	-0.00282	0.04570	-0.00585	-0.02108	-0.01415	0.01653	0.00332	-0.00915	-0.01619	-0.00465	-0.01453	0.00592	0.00561	-0.00154	-0.00249	0.00439	-0.00776	-0.01268	0.02552	-0.02671	-0.02067	-0.00699	0.02617	0.02807	0.02275	0.00649	0.00355	-0.02355	0.01712	0.00000	0.02419	-0.00612	0.02982	0.02825	-0.00177	0.02252	0.03489	-0.01237	-0.02062	0.03825	0.00934	0.00153	-0.00049	0.00639	-0.06308	0.01233	-0.00797	0.02054	0.02312	0.00526	-0.00387	-0.00842
0.00840	0.00569	0.01346	0.03130	0.00057	-0.00823	0.01539	0.00759	0.02075	0.03134	0.00311	0.00963	0.01803	0.00406	-0.00284	-0.00244	0.02256	0.00197	0.00715	0.02003	0.01993	-0.00445	-0.01566	0.00001	0.00199	0.00284	0.00131	-0.00563	-0.00074	0.01058	0.02924	0.03153	0.01316	0.02532	0.00052	0.02279	0.02782	0.01535	0.00000	0.05037	0.01644	-0.00920	0.00428	0.00135	0.01389	0.00861	0.02843	-0.01902	-0.00324	-0.00113	0.00270	-0.00459	-0.02262	-0.00003	0.00133	0.01245	-0.00569	0.02016	0.02367	-0.02042
0.00348	0.02501	0.00124	-0.01625	0.01020	0.01080	-0.00559	-0.02554	-0.02916	-0.02039	-0.02559	0.00771	-0.00233	0.01085	0.00958	0.01224	0.01243	-0.00152	-0.00508	0.02077	-0.00995	-0.00083	-0.01516	0.01726	0.02106	-0.00746	-0.01138	0.04075	0.00628	0.00483	-0.02088	0.00548	0.00529	0.00968	-0.01685	0.00684	0.01043	0.01933	0.00597	0.00000	0.03898	0.00936	0.01365	-0.00507	0.00468	0.02431	0.01041	0.02556	0.01644	0.01776	-0.01344	0.00293	0.00321	0.01134	-0.05304	-0.04672	0.00946	0.00907	0.01725	-0.03097
0.02684	-0.01015	0.00322	-0.00257	-0.01172	-0.00555	-0.00840	0.00608	-0.00588	0.02627	-0.01319	-0.00633	0.00040	0.00154	0.00777	-0.00061	0.02035	-0.03122	0.01381	-0.01225	0.01371	0.02099	-0.00325	-0.00839	0.01026	0.02392	0.01597	0.00922	0.00160	-0.01546	-0.01745	0.00198	-0.00992	0.01334	-0.01646	0.00358	-0.04793	-0.00451	0.00028	0.01965	0.00000	-0.00097	-0.00018	0.00587	0.03456	-0.00167	0.00726	0.00420	0.01283	-0.00188	0.00885	0.00547	0.04525	0.01237	-0.00912	-0.01999	0.01985	0.00015	0.01573	-0.00911
0.00959	0.00833	-0.00131	-0.00146	0.02129	-0.01127	-0.00072	0.01674	0.00951	0.02555	0.00574	-0.00677	0.00705	-0.01901	0.06903	0.01734	-0.00055	0.00135	0.00324	0.00844	-0.00899	0.00577	0.01909	-0.01825	0.03035	0.01021	0.00886	0.02604	0.03535	-0.00561	0.02526	-0.01752	0.01630	0.02256	0.01138	-0.01267	-0.02472	-0.01422	0.01171	0.00072	0.00880	0.00000	0.00339	0.01223	-0.00088	-0.01516	-0.01012	0.01490	0.00315	0.04381	-0.05117	0.00907	0.00616	0.02818	0.03246	0.01062	-0.01952	-0.03347	0.00821	-0.00778
0.01080	0.00309	0.00141	0.00421	-0.02439	-0.01204	0.00115	0.01968	-0.00376	0.00765	0.03080	0.00357	0.00331	0.03046	0.02853	0.01851	-0.02017	-0.00442	0.02001	0.03525	-0.03231	-0.01026	-0.02803	-0.00566	0.01034	0.01034	0.01415	0.02113	0.02288	0.00154	-0.00641	0.00418	0.01820	-0.00994	0.00458	0.01154	-0.02870	0.00041	-0.00671	0.03141	0.00112	-0.00351	0.00000	-0.00126	0.01836	0.01483	0.01340	-0.00085	0.01835	-0.00276	0.01340	-0.00825	0.02406	0.00221	0.00045	0.00027	0.01482	0.02514	-0.03135	0.01298
